t: 6.3284
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0865    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.453    0.408    0.271        0
       18|        0  -0.0376  -0.0359  -0.0267  -0.0165 -0.00656  0.00295    0.012   0.0205   0.0288   0.0371   0.0456    0.055   0.0661   0.0806      0.1    0.123    0.151    0.151   0.0956        0
       17|        0  -0.0111  -0.0204  -0.0249  -0.0266  -0.0269  -0.0265  -0.0256  -0.0242  -0.0224    -0.02  -0.0164  -0.0111 -0.00276  0.00997   0.0276   0.0472   0.0561   0.0491   0.0209        0
       16|        0 -0.00734  -0.0146  -0.0195  -0.0227  -0.0248  -0.0263  -0.0273   -0.028  -0.0282  -0.0279  -0.0269  -0.0249  -0.0215  -0.0165  -0.0106 -0.00721  -0.0129  -0.0231   -0.023        0
       15|        0 -0.00498  -0.0109  -0.0157  -0.0193   -0.022  -0.0242  -0.0259  -0.0273  -0.0286  -0.0297  -0.0309  -0.0325  -0.0352  -0.0399  -0.0481  -0.0601  -0.0724  -0.0736    -0.05        0
       14|        0 -0.00369 -0.00866  -0.0131  -0.0167  -0.0197  -0.0222  -0.0244  -0.0265  -0.0285  -0.0308  -0.0337  -0.0378  -0.0445  -0.0554  -0.0718  -0.0919   -0.107   -0.103   -0.066        0
       13|        0 -0.00293 -0.00718  -0.0112  -0.0147  -0.0178  -0.0205  -0.0231  -0.0255  -0.0281  -0.0311   -0.035  -0.0403  -0.0481    -0.06   -0.077  -0.0976   -0.114   -0.111  -0.0719        0
       12|        0 -0.00245 -0.00617 -0.00983  -0.0132  -0.0163  -0.0191  -0.0218  -0.0245  -0.0274  -0.0307  -0.0347    -0.04  -0.0473  -0.0571    -0.07  -0.0848  -0.0968  -0.0953  -0.0643        0
       11|        0 -0.00212 -0.00544  -0.0088   -0.012  -0.0149  -0.0178  -0.0205  -0.0232  -0.0262  -0.0294  -0.0332  -0.0379  -0.0437  -0.0507  -0.0587  -0.0665  -0.0713  -0.0672  -0.0447        0
       10|        0 -0.00189 -0.00489 -0.00798   -0.011  -0.0138  -0.0165  -0.0192  -0.0218  -0.0246  -0.0276  -0.0309  -0.0347  -0.0389  -0.0433  -0.0475  -0.0501  -0.0494  -0.0422  -0.0252        0
        9|        0 -0.00172 -0.00445  -0.0073  -0.0101  -0.0127  -0.0153  -0.0178  -0.0203  -0.0229  -0.0255  -0.0282   -0.031  -0.0338  -0.0363  -0.0379  -0.0376  -0.0341  -0.0262  -0.0135        0
