t: 4.36828
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.61      1.6     1.59     1.57     1.56     1.56     1.61     1.74        0
       19|        0   0.0875    0.148    0.192    0.228    0.258    0.283    0.306    0.326    0.344     0.36    0.375    0.389    0.401    0.413    0.426    0.439    0.438    0.393     0.26        0
       18|        0  -0.0362   -0.035  -0.0268  -0.0178 -0.00925 -0.00149  0.00552   0.0118   0.0175   0.0227   0.0276   0.0327   0.0386   0.0467   0.0595   0.0781    0.106    0.112   0.0697        0
       17|        0  -0.0114  -0.0213  -0.0266  -0.0292  -0.0305  -0.0311  -0.0315  -0.0318   -0.032  -0.0322  -0.0322  -0.0319  -0.0309   -0.029  -0.0262  -0.0245  -0.0283  -0.0266  -0.0198        0
       16|        0 -0.00768  -0.0155  -0.0211   -0.025  -0.0279  -0.0302  -0.0321  -0.0338  -0.0354  -0.0371  -0.0388  -0.0408  -0.0436  -0.0482  -0.0564  -0.0702  -0.0871  -0.0912   -0.062        0
       15|        0 -0.00541  -0.0118  -0.0171  -0.0212  -0.0244  -0.0271  -0.0295  -0.0317  -0.0338  -0.0359  -0.0384  -0.0416  -0.0461  -0.0531  -0.0645  -0.0814  -0.0998   -0.106  -0.0747        0
       14|        0 -0.00412 -0.00943  -0.0141  -0.0181  -0.0215  -0.0243  -0.0269  -0.0292  -0.0315  -0.0339  -0.0367  -0.0401  -0.0447  -0.0513  -0.0606  -0.0728  -0.0851  -0.0883  -0.0641        0
       13|        0 -0.00332 -0.00781   -0.012  -0.0157  -0.0189  -0.0218  -0.0244  -0.0268  -0.0291  -0.0316  -0.0343  -0.0374  -0.0413  -0.0462  -0.0522  -0.0586  -0.0631  -0.0606  -0.0418        0
       12|        0 -0.00277 -0.00663  -0.0104  -0.0137  -0.0168  -0.0195  -0.0221  -0.0244  -0.0267   -0.029  -0.0314   -0.034  -0.0368    -0.04  -0.0431  -0.0452  -0.0446  -0.0384  -0.0233        0
       11|        0 -0.00238 -0.00574 -0.00905  -0.0121  -0.0149  -0.0175  -0.0199  -0.0221  -0.0242  -0.0262  -0.0282  -0.0302  -0.0321  -0.0338  -0.0349  -0.0345  -0.0316  -0.0246  -0.0129        0
       10|        0 -0.00207 -0.00503 -0.00798  -0.0108  -0.0133  -0.0157  -0.0179  -0.0199  -0.0218  -0.0235  -0.0251  -0.0265  -0.0277  -0.0283  -0.0281  -0.0266  -0.0229  -0.0166 -0.00792        0
        9|        0 -0.00183 -0.00446  -0.0071 -0.00961   -0.012  -0.0141  -0.0161  -0.0179  -0.0195   -0.021  -0.0222  -0.0231  -0.0237  -0.0236  -0.0228  -0.0208  -0.0172  -0.0119 -0.00537        0
