t: 3.45292
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.64     1.63     1.62     1.62     1.61      1.6     1.61     1.65     1.77        0
       19|        0    0.089     0.15    0.195     0.23    0.259    0.283    0.304    0.322    0.337    0.349     0.36     0.37    0.378    0.386    0.394      0.4    0.392    0.349    0.231        0
       18|        0  -0.0352  -0.0346  -0.0274  -0.0194  -0.0121 -0.00569-0.000131  0.00465  0.00873   0.0122   0.0153   0.0181   0.0212   0.0253   0.0316   0.0428   0.0594   0.0651   0.0405        0
       17|        0   -0.012  -0.0224  -0.0282  -0.0311  -0.0327  -0.0336  -0.0341  -0.0345   -0.035  -0.0354   -0.036  -0.0369  -0.0381  -0.0402   -0.044  -0.0506  -0.0584  -0.0589  -0.0413        0
       16|        0 -0.00812  -0.0163  -0.0223  -0.0264  -0.0294  -0.0316  -0.0335   -0.035  -0.0365   -0.038  -0.0397  -0.0418  -0.0449  -0.0498  -0.0579  -0.0705  -0.0857   -0.092   -0.067        0
       15|        0  -0.0058  -0.0125  -0.0179  -0.0221  -0.0254   -0.028  -0.0302  -0.0321  -0.0339  -0.0357  -0.0377  -0.0402  -0.0436  -0.0484  -0.0555  -0.0652  -0.0759  -0.0796   -0.059        0
       14|        0 -0.00444  -0.0099  -0.0147  -0.0187   -0.022  -0.0247   -0.027  -0.0291   -0.031  -0.0328  -0.0349  -0.0372  -0.0401  -0.0437  -0.0483  -0.0534  -0.0572  -0.0549  -0.0381        0
       13|        0 -0.00357 -0.00813  -0.0123   -0.016  -0.0191  -0.0218  -0.0241  -0.0262   -0.028  -0.0298  -0.0317  -0.0336  -0.0357   -0.038  -0.0403  -0.0418   -0.041  -0.0352  -0.0214        0
       12|        0 -0.00297 -0.00684  -0.0105  -0.0138  -0.0167  -0.0192  -0.0215  -0.0234  -0.0252  -0.0268  -0.0284  -0.0298  -0.0312  -0.0323  -0.0329  -0.0323  -0.0295   -0.023  -0.0123        0
       11|        0 -0.00252 -0.00585 -0.00906   -0.012  -0.0147   -0.017  -0.0191  -0.0209  -0.0225  -0.0239  -0.0251  -0.0262  -0.0269  -0.0272  -0.0268  -0.0252  -0.0217  -0.0159 -0.00776        0
       10|        0 -0.00217 -0.00507 -0.00789  -0.0105  -0.0129   -0.015  -0.0169  -0.0186    -0.02  -0.0212  -0.0221  -0.0228  -0.0231  -0.0228  -0.0219  -0.0198  -0.0165  -0.0115 -0.00537        0
        9|        0  -0.0019 -0.00443 -0.00692 -0.00926  -0.0114  -0.0133   -0.015  -0.0165  -0.0177  -0.0187  -0.0194  -0.0198  -0.0197  -0.0192  -0.0179  -0.0159  -0.0128 -0.00874 -0.00397        0
