t: 3.29591
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.67     1.66     1.65     1.64     1.63     1.62     1.62     1.61     1.62     1.66     1.78        0
       19|        0   0.0894    0.151    0.195     0.23    0.259    0.283    0.302    0.319    0.333    0.345    0.355    0.364    0.371    0.378    0.385    0.389     0.38    0.338    0.224        0
       18|        0   -0.035  -0.0346  -0.0276  -0.0199  -0.0128 -0.00662 -0.00132  0.00321  0.00703   0.0102    0.013   0.0155   0.0181   0.0214   0.0267   0.0366   0.0509   0.0559   0.0346        0
       17|        0  -0.0122  -0.0228  -0.0285  -0.0315   -0.033  -0.0339  -0.0344  -0.0348  -0.0351  -0.0355  -0.0362  -0.0371  -0.0386   -0.041  -0.0454  -0.0527  -0.0609  -0.0621   -0.044        0
       16|        0 -0.00823  -0.0165  -0.0225  -0.0267  -0.0296  -0.0318  -0.0335  -0.0349  -0.0363  -0.0377  -0.0393  -0.0414  -0.0444  -0.0491  -0.0567  -0.0684  -0.0826  -0.0889  -0.0655        0
       15|        0 -0.00588  -0.0126   -0.018  -0.0222  -0.0255   -0.028  -0.0301  -0.0319  -0.0336  -0.0353  -0.0372  -0.0395  -0.0426   -0.047  -0.0533  -0.0618  -0.0709  -0.0736  -0.0544        0
       14|        0 -0.00451 -0.00999  -0.0148  -0.0187   -0.022  -0.0246  -0.0269  -0.0288  -0.0306  -0.0324  -0.0342  -0.0363  -0.0389  -0.0421   -0.046  -0.0502  -0.0528  -0.0498  -0.0338        0
       13|        0 -0.00362 -0.00818  -0.0124   -0.016  -0.0191  -0.0217  -0.0239  -0.0259  -0.0276  -0.0293   -0.031  -0.0327  -0.0346  -0.0365  -0.0383  -0.0392  -0.0379   -0.032  -0.0189        0
       12|        0   -0.003 -0.00686  -0.0105  -0.0138  -0.0166  -0.0191  -0.0212  -0.0231  -0.0248  -0.0263  -0.0277   -0.029  -0.0301   -0.031  -0.0313  -0.0304  -0.0274  -0.0212  -0.0111        0
       11|        0 -0.00254 -0.00585 -0.00903  -0.0119  -0.0145  -0.0168  -0.0188  -0.0206  -0.0221  -0.0234  -0.0245  -0.0254   -0.026  -0.0261  -0.0255  -0.0238  -0.0204  -0.0148 -0.00717        0
       10|        0 -0.00219 -0.00506 -0.00784  -0.0104  -0.0128  -0.0148  -0.0167  -0.0182  -0.0196  -0.0207  -0.0215  -0.0221  -0.0222  -0.0219  -0.0208  -0.0188  -0.0155  -0.0108 -0.00505        0
        9|        0  -0.0019 -0.00441 -0.00687 -0.00916  -0.0113  -0.0131  -0.0148  -0.0162  -0.0173  -0.0182  -0.0188  -0.0191   -0.019  -0.0184  -0.0172  -0.0151  -0.0122 -0.00829 -0.00377        0
