t: 6.90324
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.451    0.405    0.269        0
       18|        0  -0.0378   -0.036  -0.0265  -0.0161 -0.00594   0.0039   0.0133   0.0223   0.0311     0.04   0.0493   0.0595   0.0718   0.0873    0.107    0.129    0.152    0.151   0.0954        0
       17|        0   -0.011  -0.0202  -0.0244  -0.0259  -0.0259  -0.0252  -0.0238   -0.022  -0.0195  -0.0162  -0.0116 -0.00475  0.00553   0.0204     0.04   0.0604   0.0686   0.0582    0.027        0
       16|        0 -0.00726  -0.0144  -0.0191   -0.022  -0.0239  -0.0251  -0.0257  -0.0259  -0.0255  -0.0244  -0.0222  -0.0186   -0.013 -0.00486  0.00514   0.0135   0.0112 -0.00322  -0.0135        0
       15|        0 -0.00488  -0.0107  -0.0153  -0.0187  -0.0212  -0.0231  -0.0246  -0.0256  -0.0264   -0.027  -0.0274  -0.0278  -0.0285  -0.0303  -0.0341  -0.0411  -0.0504  -0.0541  -0.0403        0
       14|        0 -0.00358 -0.00844  -0.0127  -0.0162   -0.019  -0.0214  -0.0234  -0.0252   -0.027   -0.029  -0.0315  -0.0353  -0.0415  -0.0515  -0.0661  -0.0831  -0.0948  -0.0897  -0.0579        0
       13|        0 -0.00283 -0.00699  -0.0109  -0.0144  -0.0174    -0.02  -0.0224  -0.0248  -0.0274  -0.0303  -0.0343    -0.04  -0.0486  -0.0619  -0.0806   -0.102   -0.116   -0.108  -0.0676        0
       12|        0 -0.00237 -0.00603 -0.00966   -0.013   -0.016  -0.0188  -0.0215  -0.0242  -0.0272  -0.0307  -0.0352  -0.0413  -0.0499   -0.062  -0.0783  -0.0968    -0.11   -0.106  -0.0679        0
       11|        0 -0.00207 -0.00536 -0.00871  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0266  -0.0302  -0.0346  -0.0401  -0.0473  -0.0565  -0.0676  -0.0793  -0.0876  -0.0837  -0.0553        0
       10|        0 -0.00186 -0.00486 -0.00798   -0.011  -0.0139  -0.0167  -0.0195  -0.0224  -0.0254  -0.0288  -0.0327  -0.0374  -0.0428  -0.0489  -0.0552  -0.0605  -0.0621  -0.0557  -0.0351        0
        9|        0  -0.0017 -0.00447 -0.00738  -0.0102   -0.013  -0.0157  -0.0184  -0.0211  -0.0239  -0.0269  -0.0302  -0.0338  -0.0375  -0.0412  -0.0441  -0.0451  -0.0426  -0.0344   -0.019        0
