t: 6.74647
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.451    0.406    0.269        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0162 -0.00611  0.00365   0.0129   0.0218   0.0305   0.0392   0.0483   0.0584   0.0703   0.0856    0.105    0.128    0.152    0.151   0.0956        0
       17|        0   -0.011  -0.0203  -0.0245  -0.0261  -0.0262  -0.0255  -0.0243  -0.0226  -0.0203  -0.0173  -0.0129 -0.00646  0.00332   0.0177   0.0369   0.0572   0.0659   0.0564   0.0257        0
       16|        0 -0.00728  -0.0145  -0.0192  -0.0222  -0.0242  -0.0254  -0.0262  -0.0265  -0.0262  -0.0253  -0.0235  -0.0204  -0.0153 -0.00799 0.000983  0.00819  0.00502  -0.0082   -0.016        0
       15|        0 -0.00491  -0.0108  -0.0154  -0.0189  -0.0214  -0.0234  -0.0249  -0.0261   -0.027  -0.0278  -0.0284  -0.0291  -0.0305  -0.0331  -0.0381  -0.0465  -0.0565  -0.0595  -0.0429        0
       14|        0 -0.00361  -0.0085  -0.0128  -0.0163  -0.0192  -0.0216  -0.0237  -0.0256  -0.0274  -0.0295  -0.0322  -0.0361  -0.0425  -0.0529  -0.0682  -0.0861  -0.0988  -0.0937  -0.0601        0
       13|        0 -0.00286 -0.00704   -0.011  -0.0145  -0.0175  -0.0202  -0.0226   -0.025  -0.0276  -0.0306  -0.0345  -0.0401  -0.0486  -0.0616    -0.08   -0.101   -0.116   -0.109   -0.069        0
       12|        0 -0.00239 -0.00607 -0.00971   -0.013  -0.0161  -0.0189  -0.0216  -0.0243  -0.0273  -0.0307  -0.0351   -0.041  -0.0492  -0.0607  -0.0761  -0.0938   -0.107   -0.104  -0.0675        0
       11|        0 -0.00208 -0.00538 -0.00874  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0265    -0.03  -0.0342  -0.0395  -0.0463  -0.0549  -0.0651  -0.0757  -0.0831  -0.0794  -0.0527        0
       10|        0 -0.00187 -0.00487 -0.00798   -0.011  -0.0139  -0.0167  -0.0194  -0.0222  -0.0252  -0.0285  -0.0322  -0.0366  -0.0417  -0.0473   -0.053  -0.0575  -0.0584  -0.0518  -0.0323        0
        9|        0 -0.00171 -0.00446 -0.00736  -0.0102  -0.0129  -0.0156  -0.0182  -0.0209  -0.0236  -0.0265  -0.0297   -0.033  -0.0365  -0.0398  -0.0423  -0.0429  -0.0401  -0.0319  -0.0173        0
