t: 6.35453
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0865    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.453    0.408     0.27        0
       18|        0  -0.0376  -0.0359  -0.0267  -0.0165 -0.00653    0.003    0.012   0.0206   0.0289   0.0372   0.0458   0.0552   0.0664   0.0809      0.1    0.124    0.151    0.151   0.0956        0
       17|        0  -0.0111  -0.0204  -0.0248  -0.0265  -0.0268  -0.0264  -0.0255  -0.0241  -0.0223  -0.0198  -0.0162  -0.0108 -0.00237   0.0105   0.0283   0.0479   0.0568   0.0496   0.0213        0
       16|        0 -0.00734  -0.0146  -0.0195  -0.0227  -0.0248  -0.0263  -0.0273  -0.0279   -0.028  -0.0277  -0.0267  -0.0246  -0.0211   -0.016  -0.0099 -0.00621  -0.0118  -0.0221  -0.0226        0
       15|        0 -0.00498  -0.0109  -0.0157  -0.0193   -0.022  -0.0241  -0.0258  -0.0273  -0.0285  -0.0296  -0.0308  -0.0323  -0.0349  -0.0395  -0.0475  -0.0593  -0.0714  -0.0728  -0.0495        0
       14|        0 -0.00369 -0.00865   -0.013  -0.0167  -0.0196  -0.0222  -0.0244  -0.0264  -0.0284  -0.0307  -0.0336  -0.0377  -0.0444  -0.0553  -0.0716  -0.0916   -0.107   -0.103  -0.0656        0
       13|        0 -0.00292 -0.00717  -0.0112  -0.0147  -0.0178  -0.0205   -0.023  -0.0255  -0.0281  -0.0311  -0.0349  -0.0403  -0.0482  -0.0601  -0.0773  -0.0979   -0.114   -0.111  -0.0718        0
       12|        0 -0.00244 -0.00616 -0.00982  -0.0132  -0.0162  -0.0191  -0.0218  -0.0245  -0.0274  -0.0307  -0.0348  -0.0401  -0.0474  -0.0573  -0.0704  -0.0854  -0.0975  -0.0959  -0.0646        0
       11|        0 -0.00212 -0.00544  -0.0088   -0.012  -0.0149  -0.0178  -0.0205  -0.0232  -0.0262  -0.0295  -0.0333   -0.038  -0.0438  -0.0509  -0.0591  -0.0671  -0.0721   -0.068  -0.0452        0
       10|        0 -0.00189 -0.00489 -0.00798   -0.011  -0.0138  -0.0165  -0.0192  -0.0219  -0.0247  -0.0277   -0.031  -0.0348   -0.039  -0.0435  -0.0478  -0.0506  -0.0499  -0.0427  -0.0256        0
        9|        0 -0.00172 -0.00445 -0.00731  -0.0101  -0.0128  -0.0153  -0.0179  -0.0204  -0.0229  -0.0255  -0.0283  -0.0311   -0.034  -0.0365  -0.0381  -0.0379  -0.0345  -0.0265  -0.0137        0
