t: 5.25699
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0868    0.147    0.191    0.226    0.256    0.281    0.304    0.325    0.344    0.361    0.377    0.392    0.407    0.422    0.437    0.451    0.453    0.409    0.271        0
       18|        0   -0.037  -0.0355  -0.0267  -0.0171 -0.00779 0.000926  0.00903   0.0165   0.0236   0.0304   0.0371   0.0443   0.0529   0.0643   0.0814    0.105    0.136     0.14   0.0877        0
       17|        0  -0.0112  -0.0208  -0.0257  -0.0279  -0.0287  -0.0289  -0.0288  -0.0284  -0.0278  -0.0269  -0.0255  -0.0231  -0.0189  -0.0118-0.000919   0.0113   0.0143   0.0129  0.00165        0
       16|        0  -0.0075   -0.015  -0.0203  -0.0239  -0.0265  -0.0285  -0.0301  -0.0314  -0.0326  -0.0336  -0.0345  -0.0352  -0.0359  -0.0372  -0.0405  -0.0482  -0.0605  -0.0644  -0.0445        0
       15|        0 -0.00519  -0.0114  -0.0164  -0.0203  -0.0234  -0.0259  -0.0281    -0.03  -0.0319  -0.0339  -0.0361  -0.0391  -0.0437  -0.0514  -0.0643  -0.0829   -0.101   -0.103  -0.0684        0
       14|        0  -0.0039 -0.00906  -0.0136  -0.0175  -0.0207  -0.0235  -0.0259  -0.0283  -0.0306  -0.0332  -0.0362  -0.0403  -0.0463  -0.0557  -0.0699  -0.0891   -0.107    -0.11  -0.0754        0
       13|        0 -0.00312 -0.00751  -0.0116  -0.0153  -0.0185  -0.0213  -0.0239  -0.0265   -0.029  -0.0318  -0.0352  -0.0394  -0.0452  -0.0532  -0.0641  -0.0775  -0.0897  -0.0911  -0.0644        0
       12|        0 -0.00261 -0.00641  -0.0101  -0.0135  -0.0166  -0.0194  -0.0221  -0.0246  -0.0272    -0.03  -0.0332   -0.037  -0.0417  -0.0475  -0.0544  -0.0613  -0.0657  -0.0624  -0.0424        0
       11|        0 -0.00225  -0.0056 -0.00894  -0.0121   -0.015  -0.0177  -0.0203  -0.0227  -0.0252  -0.0278  -0.0306  -0.0337  -0.0372  -0.0409  -0.0444  -0.0466  -0.0458  -0.0391  -0.0234        0
       10|        0 -0.00198 -0.00496 -0.00798  -0.0109  -0.0136  -0.0161  -0.0185  -0.0208  -0.0231  -0.0254  -0.0277    -0.03  -0.0323  -0.0344  -0.0356  -0.0353  -0.0321  -0.0247  -0.0127        0
        9|        0 -0.00177 -0.00444 -0.00718 -0.00981  -0.0123  -0.0147  -0.0169   -0.019   -0.021  -0.0229  -0.0247  -0.0264  -0.0278  -0.0286  -0.0286   -0.027  -0.0231  -0.0165 -0.00767        0
