t: 6.72034
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.451    0.406    0.269        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0162 -0.00614  0.00361   0.0129   0.0217   0.0304   0.0391   0.0481   0.0582   0.0701   0.0853    0.105    0.127    0.152    0.151   0.0957        0
       17|        0   -0.011  -0.0203  -0.0246  -0.0261  -0.0262  -0.0256  -0.0244  -0.0227  -0.0205  -0.0174  -0.0131 -0.00674  0.00294   0.0172   0.0363   0.0567   0.0654    0.056   0.0255        0
       16|        0 -0.00729  -0.0145  -0.0192  -0.0222  -0.0242  -0.0255  -0.0263  -0.0266  -0.0264  -0.0255  -0.0237  -0.0206  -0.0157 -0.00852 0.000279  0.00727  0.00395 -0.00906  -0.0164        0
       15|        0 -0.00491  -0.0108  -0.0154  -0.0189  -0.0215  -0.0235   -0.025  -0.0262  -0.0271  -0.0279  -0.0285  -0.0293  -0.0308  -0.0335  -0.0388  -0.0474  -0.0576  -0.0603  -0.0434        0
       14|        0 -0.00362 -0.00851  -0.0128  -0.0164  -0.0193  -0.0217  -0.0237  -0.0256  -0.0275  -0.0296  -0.0323  -0.0362  -0.0426  -0.0531  -0.0685  -0.0866  -0.0995  -0.0944  -0.0605        0
       13|        0 -0.00286 -0.00705   -0.011  -0.0145  -0.0175  -0.0202  -0.0226  -0.0251  -0.0276  -0.0306  -0.0345  -0.0401  -0.0486  -0.0615  -0.0799   -0.101   -0.116    -0.11  -0.0693        0
       12|        0 -0.00239 -0.00607 -0.00971  -0.0131  -0.0161  -0.0189  -0.0216  -0.0243  -0.0273  -0.0307  -0.0351  -0.0409  -0.0491  -0.0605  -0.0757  -0.0933   -0.107   -0.103  -0.0674        0
       11|        0 -0.00208 -0.00538 -0.00874  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0264  -0.0299  -0.0342  -0.0394  -0.0462  -0.0546  -0.0647  -0.0751  -0.0824  -0.0787  -0.0523        0
       10|        0 -0.00187 -0.00487 -0.00798   -0.011  -0.0139  -0.0166  -0.0194  -0.0222  -0.0252  -0.0284  -0.0322  -0.0365  -0.0415  -0.0471  -0.0526   -0.057  -0.0578  -0.0511  -0.0318        0
        9|        0 -0.00171 -0.00446 -0.00735  -0.0102  -0.0129  -0.0156  -0.0182  -0.0209  -0.0236  -0.0265  -0.0296  -0.0329  -0.0363  -0.0396   -0.042  -0.0426  -0.0397  -0.0315   -0.017        0
