t: 1.51558
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.84     1.82     1.81      1.8     1.79     1.79     1.78     1.78     1.78     1.78     1.78     1.78     1.79     1.79      1.8     1.82     1.88        0
       19|        0   0.0862    0.136    0.166    0.184    0.197    0.205    0.211    0.215    0.218     0.22    0.221    0.222    0.221     0.22    0.218    0.213    0.202    0.178    0.121        0
       18|        0  -0.0319  -0.0336  -0.0288  -0.0234  -0.0189  -0.0153  -0.0125  -0.0106 -0.00931  -0.0086 -0.00842 -0.00868 -0.00941  -0.0108  -0.0129  -0.0157  -0.0189  -0.0217    -0.02        0
       17|        0  -0.0152  -0.0246  -0.0281  -0.0285  -0.0278  -0.0267  -0.0256  -0.0248  -0.0243  -0.0241  -0.0244  -0.0251  -0.0264  -0.0284  -0.0313  -0.0352  -0.0399  -0.0427  -0.0348        0
       16|        0 -0.00922  -0.0167   -0.021   -0.023  -0.0237  -0.0238  -0.0236  -0.0233  -0.0232  -0.0233  -0.0236  -0.0243  -0.0253  -0.0267  -0.0285  -0.0305   -0.032  -0.0308   -0.022        0
       15|        0 -0.00618  -0.0119   -0.016  -0.0184  -0.0198  -0.0205  -0.0209   -0.021  -0.0212  -0.0214  -0.0217  -0.0222  -0.0228  -0.0235  -0.0242  -0.0245  -0.0236  -0.0203  -0.0124        0
       14|        0 -0.00446 -0.00894  -0.0124  -0.0149  -0.0166  -0.0176  -0.0183  -0.0187   -0.019  -0.0193  -0.0196  -0.0198  -0.0201  -0.0203  -0.0201  -0.0194  -0.0175  -0.0138 -0.00758        0
       13|        0  -0.0034 -0.00695 -0.00992  -0.0122  -0.0139  -0.0151   -0.016  -0.0165   -0.017  -0.0172  -0.0174  -0.0176  -0.0175  -0.0173  -0.0167  -0.0155  -0.0133  -0.0099 -0.00512        0
       12|        0 -0.00268 -0.00556 -0.00808  -0.0102  -0.0118   -0.013  -0.0139  -0.0145   -0.015  -0.0153  -0.0154  -0.0154  -0.0152  -0.0147  -0.0139  -0.0125  -0.0104 -0.00743 -0.00371        0
       11|        0 -0.00218 -0.00455 -0.00669 -0.00852    -0.01  -0.0112  -0.0121  -0.0127  -0.0132  -0.0135  -0.0135  -0.0134  -0.0131  -0.0125  -0.0116  -0.0102 -0.00825 -0.00577 -0.00283        0
       10|        0 -0.00181 -0.00379 -0.00562 -0.00722 -0.00857 -0.00966  -0.0105  -0.0111  -0.0116  -0.0118  -0.0118  -0.0117  -0.0113  -0.0107 -0.00971  -0.0084  -0.0067 -0.00461 -0.00223        0
        9|        0 -0.00152 -0.00321 -0.00478 -0.00618 -0.00738 -0.00837 -0.00916 -0.00975  -0.0101  -0.0103  -0.0104  -0.0102 -0.00977 -0.00913 -0.00822 -0.00702 -0.00553 -0.00377 -0.00181        0
