t: 9.48967
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0    0.086    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.439    0.449    0.443    0.397    0.263        0
       18|        0  -0.0382  -0.0359  -0.0257  -0.0144 -0.00324  0.00772   0.0183   0.0287   0.0392     0.05   0.0615   0.0743   0.0889    0.105    0.122    0.135    0.146    0.142   0.0903        0
       17|        0  -0.0108  -0.0192  -0.0223  -0.0225  -0.0212   -0.019  -0.0158  -0.0118 -0.00666-7.01e-05  0.00859     0.02   0.0346   0.0521   0.0693   0.0797   0.0733   0.0563   0.0278        0
       16|        0 -0.00683  -0.0132  -0.0169  -0.0186  -0.0192  -0.0188  -0.0176  -0.0155  -0.0122 -0.00745-0.000706  0.00871   0.0213   0.0365   0.0519   0.0613   0.0537   0.0284  0.00313        0
       15|        0 -0.00436 -0.00947  -0.0132  -0.0156   -0.017  -0.0175  -0.0174  -0.0164  -0.0147  -0.0119 -0.00773 -0.00177  0.00641   0.0167   0.0273   0.0342   0.0285   0.0037  -0.0134        0
       14|        0 -0.00307 -0.00729  -0.0109  -0.0136  -0.0155  -0.0169  -0.0176  -0.0179  -0.0178  -0.0173  -0.0163  -0.0148  -0.0126 -0.00993 -0.00788 -0.00889  -0.0156  -0.0272  -0.0279        0
       13|        0 -0.00237 -0.00603 -0.00947  -0.0124  -0.0147  -0.0167  -0.0183  -0.0198  -0.0213   -0.023  -0.0253  -0.0287  -0.0335    -0.04  -0.0477  -0.0552  -0.0592  -0.0572  -0.0412        0
       12|        0   -0.002  -0.0053 -0.00863  -0.0116  -0.0143  -0.0168  -0.0192  -0.0216  -0.0245   -0.028   -0.033  -0.0403  -0.0509  -0.0648  -0.0801  -0.0919  -0.0934  -0.0812  -0.0515        0
       11|        0  -0.0018  -0.0049 -0.00815  -0.0113  -0.0142   -0.017    -0.02  -0.0231  -0.0269  -0.0316  -0.0381  -0.0472  -0.0603  -0.0777  -0.0971   -0.112   -0.113  -0.0957  -0.0569        0
       10|        0 -0.00171 -0.00468 -0.00787   -0.011  -0.0141  -0.0172  -0.0205  -0.0241  -0.0283  -0.0335  -0.0402  -0.0493  -0.0616  -0.0777  -0.0961   -0.112   -0.115  -0.0977  -0.0565        0
        9|        0 -0.00167 -0.00455  -0.0077  -0.0109   -0.014  -0.0173  -0.0207  -0.0244  -0.0287  -0.0338  -0.0401  -0.0479  -0.0578  -0.0698  -0.0831  -0.0949  -0.0985  -0.0849  -0.0489        0
