t: 8.60146
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.445    0.399    0.264        0
       18|        0  -0.0381   -0.036   -0.026   -0.015 -0.00416  0.00648   0.0167   0.0267   0.0367    0.047   0.0579   0.0701   0.0842    0.101    0.119    0.135    0.148    0.144   0.0915        0
       17|        0  -0.0109  -0.0196   -0.023  -0.0237  -0.0228  -0.0211  -0.0186  -0.0152   -0.011  -0.0054   0.0021   0.0124   0.0262   0.0439   0.0631    0.078   0.0764   0.0598   0.0292        0
       16|        0 -0.00699  -0.0136  -0.0176  -0.0198  -0.0209  -0.0211  -0.0205  -0.0191  -0.0168  -0.0133 -0.00793-0.000168   0.0107   0.0249   0.0405   0.0524   0.0499   0.0269  0.00107        0
       15|        0 -0.00454 -0.00991   -0.014  -0.0167  -0.0185  -0.0196    -0.02  -0.0198   -0.019  -0.0174  -0.0148  -0.0109  -0.0054  0.00177  0.00953   0.0145  0.00921 -0.00928  -0.0191        0
       14|        0 -0.00325 -0.00771  -0.0116  -0.0146  -0.0169  -0.0186  -0.0198  -0.0207  -0.0214  -0.0219  -0.0224  -0.0232  -0.0244  -0.0264  -0.0298   -0.035  -0.0412  -0.0453  -0.0359        0
       13|        0 -0.00253 -0.00638    -0.01  -0.0131  -0.0157   -0.018    -0.02  -0.0218  -0.0238  -0.0262  -0.0295  -0.0345  -0.0421  -0.0529  -0.0661  -0.0781  -0.0831  -0.0753  -0.0494        0
       12|        0 -0.00213 -0.00557 -0.00903  -0.0122   -0.015  -0.0177  -0.0202  -0.0228  -0.0258  -0.0296  -0.0348  -0.0423  -0.0536  -0.0694  -0.0885   -0.105    -0.11  -0.0955   -0.058        0
       11|        0  -0.0019 -0.00507 -0.00838  -0.0115  -0.0145  -0.0174  -0.0203  -0.0235  -0.0271  -0.0316  -0.0375  -0.0457  -0.0572  -0.0731  -0.0925   -0.111   -0.118   -0.103  -0.0608        0
       10|        0 -0.00176 -0.00475 -0.00794  -0.0111  -0.0141  -0.0171  -0.0203  -0.0236  -0.0275  -0.0321  -0.0379  -0.0454  -0.0552  -0.0678  -0.0827  -0.0971   -0.104  -0.0931  -0.0559        0
        9|        0 -0.00168 -0.00453  -0.0076  -0.0107  -0.0137  -0.0168  -0.0199  -0.0233  -0.0271  -0.0315  -0.0367  -0.0429  -0.0503  -0.0589   -0.068  -0.0759  -0.0788  -0.0698  -0.0418        0
