t: 8.54921
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.445    0.399    0.264        0
       18|        0  -0.0381   -0.036   -0.026   -0.015 -0.00421  0.00641   0.0166   0.0266   0.0365   0.0468   0.0577   0.0698   0.0839      0.1    0.119    0.135    0.148    0.144   0.0916        0
       17|        0  -0.0109  -0.0196  -0.0231  -0.0237  -0.0229  -0.0212  -0.0187  -0.0155  -0.0112 -0.00572   0.0017   0.0119   0.0257   0.0433   0.0627   0.0778   0.0765     0.06   0.0293        0
       16|        0   -0.007  -0.0137  -0.0177  -0.0199   -0.021  -0.0212  -0.0207  -0.0194  -0.0171  -0.0136 -0.00837-0.000714   0.0101   0.0241   0.0397   0.0517   0.0495   0.0266 0.000853        0
       15|        0 -0.00455 -0.00994   -0.014  -0.0168  -0.0186  -0.0197  -0.0201    -0.02  -0.0192  -0.0177  -0.0152  -0.0115 -0.00612 0.000832  0.00834    0.013  0.00775  -0.0103  -0.0195        0
       14|        0 -0.00326 -0.00773  -0.0116  -0.0146  -0.0169  -0.0187  -0.0199  -0.0209  -0.0216  -0.0221  -0.0227  -0.0236  -0.0251  -0.0274  -0.0311  -0.0366  -0.0429  -0.0465  -0.0365        0
       13|        0 -0.00254  -0.0064    -0.01  -0.0132  -0.0158   -0.018    -0.02  -0.0219   -0.024  -0.0264  -0.0298  -0.0348  -0.0425  -0.0535   -0.067  -0.0794  -0.0844  -0.0764  -0.0499        0
       12|        0 -0.00214 -0.00559 -0.00905  -0.0122  -0.0151  -0.0177  -0.0202  -0.0229  -0.0259  -0.0297  -0.0349  -0.0424  -0.0536  -0.0695  -0.0887   -0.106   -0.111  -0.0963  -0.0584        0
       11|        0  -0.0019 -0.00508 -0.00839  -0.0115  -0.0145  -0.0174  -0.0204  -0.0235  -0.0271  -0.0316  -0.0374  -0.0456   -0.057  -0.0727   -0.092    -0.11   -0.117   -0.103  -0.0611        0
       10|        0 -0.00177 -0.00475 -0.00794  -0.0111  -0.0141  -0.0171  -0.0202  -0.0236  -0.0274   -0.032  -0.0378  -0.0452  -0.0548  -0.0672  -0.0818   -0.096   -0.103  -0.0925  -0.0557        0
        9|        0 -0.00168 -0.00452 -0.00759  -0.0106  -0.0137  -0.0167  -0.0199  -0.0233   -0.027  -0.0313  -0.0365  -0.0426  -0.0499  -0.0583  -0.0672  -0.0748  -0.0776  -0.0687  -0.0412        0
