t: 3.26974
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.67     1.66     1.65     1.64     1.63     1.62     1.62     1.61     1.62     1.67     1.78        0
       19|        0   0.0895    0.151    0.196     0.23    0.259    0.282    0.302    0.319    0.333    0.344    0.354    0.363     0.37    0.377    0.384    0.387    0.378    0.337    0.223        0
       18|        0   -0.035  -0.0346  -0.0276  -0.0199  -0.0129 -0.00679 -0.00152  0.00296  0.00674  0.00992   0.0126   0.0151   0.0176   0.0208   0.0259   0.0356   0.0495   0.0544   0.0337        0
       17|        0  -0.0123  -0.0228  -0.0286  -0.0316  -0.0331  -0.0339  -0.0344  -0.0348  -0.0351  -0.0356  -0.0362  -0.0371  -0.0386  -0.0411  -0.0456   -0.053  -0.0613  -0.0625  -0.0444        0
       16|        0 -0.00825  -0.0166  -0.0225  -0.0267  -0.0296  -0.0318  -0.0335  -0.0349  -0.0362  -0.0376  -0.0392  -0.0413  -0.0443  -0.0489  -0.0565  -0.0681  -0.0821  -0.0883  -0.0652        0
       15|        0  -0.0059  -0.0126  -0.0181  -0.0223  -0.0255   -0.028  -0.0301  -0.0319  -0.0335  -0.0352  -0.0371  -0.0393  -0.0424  -0.0467  -0.0529  -0.0613  -0.0701  -0.0725  -0.0536        0
       14|        0 -0.00452    -0.01  -0.0148  -0.0188   -0.022  -0.0246  -0.0269  -0.0288  -0.0305  -0.0323  -0.0341  -0.0362  -0.0387  -0.0419  -0.0456  -0.0496  -0.0521   -0.049  -0.0332        0
       13|        0 -0.00363 -0.00819  -0.0124   -0.016  -0.0191  -0.0217  -0.0239  -0.0258  -0.0276  -0.0292  -0.0309  -0.0326  -0.0344  -0.0362  -0.0379  -0.0388  -0.0374  -0.0315  -0.0185        0
       12|        0   -0.003 -0.00686  -0.0105  -0.0138  -0.0166  -0.0191  -0.0212  -0.0231  -0.0247  -0.0262  -0.0276  -0.0288  -0.0299  -0.0308   -0.031  -0.0301  -0.0271  -0.0209  -0.0109        0
       11|        0 -0.00254 -0.00585 -0.00903  -0.0119  -0.0145  -0.0168  -0.0188  -0.0205   -0.022  -0.0233  -0.0244  -0.0252  -0.0258  -0.0259  -0.0253  -0.0235  -0.0201  -0.0146 -0.00708        0
       10|        0 -0.00219 -0.00505 -0.00784  -0.0104  -0.0127  -0.0148  -0.0166  -0.0182  -0.0195  -0.0206  -0.0214  -0.0219  -0.0221  -0.0217  -0.0207  -0.0186  -0.0154  -0.0107   -0.005        0
        9|        0 -0.00191 -0.00441 -0.00686 -0.00914  -0.0112  -0.0131  -0.0147  -0.0161  -0.0173  -0.0181  -0.0187   -0.019  -0.0189  -0.0183   -0.017   -0.015  -0.0121 -0.00821 -0.00374        0
