t: 8.81046
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.444    0.398    0.264        0
       18|        0  -0.0382   -0.036  -0.0259  -0.0149 -0.00394  0.00678   0.0171   0.0272   0.0373   0.0477   0.0588   0.0711   0.0854    0.102     0.12    0.135    0.147    0.143   0.0912        0
       17|        0  -0.0108  -0.0195  -0.0229  -0.0234  -0.0224  -0.0206  -0.0179  -0.0144 -0.00994 -0.00412  0.00368   0.0142   0.0283    0.046   0.0649   0.0787   0.0758    0.059   0.0289        0
       16|        0 -0.00695  -0.0135  -0.0175  -0.0195  -0.0205  -0.0205  -0.0198  -0.0183  -0.0157  -0.0119  -0.0062  0.00199   0.0134   0.0279   0.0436   0.0551   0.0515   0.0278  0.00182        0
       15|        0  -0.0045 -0.00981  -0.0138  -0.0165  -0.0182  -0.0191  -0.0194   -0.019   -0.018  -0.0161  -0.0131 -0.00874 -0.00255  0.00546   0.0141   0.0199   0.0147 -0.00557  -0.0175        0
       14|        0 -0.00321 -0.00761  -0.0114  -0.0143  -0.0166  -0.0182  -0.0193  -0.0201  -0.0205  -0.0208   -0.021  -0.0213  -0.0217  -0.0226  -0.0245  -0.0287  -0.0348  -0.0406  -0.0338        0
       13|        0 -0.00249  -0.0063 -0.00989   -0.013  -0.0155  -0.0177  -0.0196  -0.0214  -0.0233  -0.0255  -0.0287  -0.0333  -0.0404  -0.0503  -0.0621   -0.073  -0.0774  -0.0709  -0.0474        0
       12|        0  -0.0021 -0.00551 -0.00894  -0.0121  -0.0149  -0.0175    -0.02  -0.0226  -0.0256  -0.0293  -0.0345  -0.0421  -0.0533  -0.0689  -0.0873   -0.103   -0.107  -0.0923  -0.0564        0
       11|        0 -0.00188 -0.00504 -0.00833  -0.0115  -0.0144  -0.0173  -0.0203  -0.0234  -0.0271  -0.0316  -0.0377  -0.0462  -0.0582  -0.0746  -0.0944   -0.112   -0.118   -0.102    -0.06        0
       10|        0 -0.00175 -0.00474 -0.00792  -0.0111  -0.0141  -0.0172  -0.0203  -0.0238  -0.0277  -0.0325  -0.0385  -0.0464  -0.0568  -0.0702  -0.0861   -0.101   -0.108  -0.0952  -0.0565        0
        9|        0 -0.00168 -0.00453 -0.00762  -0.0107  -0.0138  -0.0169  -0.0201  -0.0236  -0.0275   -0.032  -0.0375  -0.0441  -0.0521  -0.0614  -0.0715  -0.0804  -0.0838   -0.074   -0.044        0
