t: 7.76544
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.401    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0156 -0.00503  0.00525   0.0151   0.0246   0.0341   0.0438    0.054   0.0654   0.0788   0.0951    0.115    0.133    0.151    0.147   0.0933        0
       17|        0  -0.0109  -0.0199  -0.0237  -0.0248  -0.0243  -0.0231  -0.0212  -0.0186  -0.0152  -0.0107 -0.00447  0.00432   0.0168   0.0337    0.054   0.0726   0.0764   0.0618   0.0297        0
       16|        0 -0.00713   -0.014  -0.0184  -0.0209  -0.0224  -0.0231  -0.0231  -0.0225  -0.0212  -0.0188   -0.015 -0.00913-0.000502   0.0113   0.0253   0.0375   0.0377   0.0173 -0.00377        0
       15|        0 -0.00471  -0.0103  -0.0146  -0.0177  -0.0199  -0.0214  -0.0223  -0.0228  -0.0228  -0.0223  -0.0212  -0.0195   -0.017  -0.0139   -0.011  -0.0111  -0.0178  -0.0279  -0.0275        0
       14|        0 -0.00341 -0.00808  -0.0122  -0.0154   -0.018    -0.02  -0.0217  -0.0231  -0.0244  -0.0257  -0.0274    -0.03  -0.0342  -0.0408    -0.05  -0.0607  -0.0685  -0.0661  -0.0458        0
       13|        0 -0.00268 -0.00669  -0.0105  -0.0138  -0.0166  -0.0191  -0.0213  -0.0235  -0.0258  -0.0286  -0.0324  -0.0381   -0.047  -0.0604  -0.0778  -0.0952   -0.104  -0.0932  -0.0583        0
       12|        0 -0.00225 -0.00581 -0.00936  -0.0126  -0.0156  -0.0183  -0.0209  -0.0237  -0.0267  -0.0305  -0.0354  -0.0425  -0.0529  -0.0679  -0.0875   -0.108   -0.118   -0.106  -0.0644        0
       11|        0 -0.00198 -0.00522 -0.00856  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027  -0.0311  -0.0363  -0.0432  -0.0527  -0.0654  -0.0814  -0.0983   -0.109     -0.1  -0.0623        0
       10|        0 -0.00181 -0.00481 -0.00797   -0.011   -0.014   -0.017  -0.0199  -0.0231  -0.0265  -0.0306  -0.0355  -0.0415   -0.049  -0.0581  -0.0686  -0.0787  -0.0845  -0.0779  -0.0491        0
        9|        0 -0.00169  -0.0045 -0.00749  -0.0105  -0.0134  -0.0162  -0.0192  -0.0222  -0.0256  -0.0292  -0.0335  -0.0383  -0.0437  -0.0496  -0.0552  -0.0592  -0.0592  -0.0512  -0.0305        0
