t: 2.56279
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.73     1.72     1.71      1.7     1.69     1.68     1.68     1.68     1.67     1.67     1.68     1.69     1.72     1.82        0
       19|        0   0.0912    0.152    0.195    0.226     0.25    0.269    0.284    0.296    0.305    0.312    0.317    0.322    0.326    0.328     0.33    0.327    0.316     0.28    0.186        0
       18|        0  -0.0343   -0.035  -0.0291  -0.0224  -0.0164  -0.0113 -0.00711 -0.00368 -0.00098  0.00106  0.00251  0.00343  0.00396  0.00443   0.0057  0.00875   0.0133   0.0151  0.00771        0
       17|        0  -0.0136  -0.0245  -0.0302  -0.0328  -0.0338   -0.034  -0.0339  -0.0337  -0.0336  -0.0337  -0.0342  -0.0353  -0.0372  -0.0402  -0.0451  -0.0524  -0.0613  -0.0655  -0.0498        0
       16|        0 -0.00891  -0.0175  -0.0234  -0.0272  -0.0296  -0.0311   -0.032  -0.0327  -0.0334  -0.0341  -0.0352  -0.0367   -0.039  -0.0423  -0.0473  -0.0543  -0.0625   -0.066  -0.0504        0
       15|        0 -0.00631  -0.0131  -0.0184  -0.0223  -0.0251   -0.027  -0.0285  -0.0296  -0.0306  -0.0316  -0.0327  -0.0342  -0.0361  -0.0386  -0.0418  -0.0455  -0.0484  -0.0466  -0.0327        0
       14|        0 -0.00477  -0.0102  -0.0148  -0.0185  -0.0213  -0.0235  -0.0251  -0.0265  -0.0276  -0.0287  -0.0297  -0.0309  -0.0323  -0.0337  -0.0352  -0.0361  -0.0353  -0.0304  -0.0185        0
       13|        0 -0.00377 -0.00822  -0.0122  -0.0155  -0.0182  -0.0204  -0.0221  -0.0235  -0.0247  -0.0257  -0.0266  -0.0275  -0.0283  -0.0289  -0.0291  -0.0283  -0.0258  -0.0202  -0.0109        0
       12|        0 -0.00308 -0.00678  -0.0102  -0.0131  -0.0157  -0.0177  -0.0194  -0.0208  -0.0219  -0.0229  -0.0236  -0.0242  -0.0245  -0.0245  -0.0239  -0.0223  -0.0192  -0.0142 -0.00712        0
       11|        0 -0.00257  -0.0057 -0.00863  -0.0112  -0.0135  -0.0154   -0.017  -0.0183  -0.0194  -0.0202  -0.0208  -0.0211  -0.0211  -0.0207  -0.0196  -0.0178  -0.0148  -0.0105 -0.00503        0
       10|        0 -0.00218 -0.00485 -0.00739  -0.0097  -0.0117  -0.0135   -0.015  -0.0161  -0.0171  -0.0178  -0.0182  -0.0183  -0.0181  -0.0174  -0.0162  -0.0143  -0.0116 -0.00801 -0.00377        0
        9|        0 -0.00187 -0.00418 -0.00639 -0.00842  -0.0102  -0.0118  -0.0131  -0.0142   -0.015  -0.0156  -0.0159  -0.0159  -0.0155  -0.0148  -0.0135  -0.0117 -0.00932 -0.00633 -0.00293        0
