t: 6.82486
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.451    0.406    0.269        0
       18|        0  -0.0378   -0.036  -0.0266  -0.0162 -0.00603  0.00378   0.0131   0.0221   0.0308   0.0396   0.0488    0.059   0.0711   0.0864    0.106    0.128    0.152    0.151   0.0955        0
       17|        0   -0.011  -0.0202  -0.0245   -0.026   -0.026  -0.0253  -0.0241  -0.0223  -0.0199  -0.0167  -0.0122  -0.0056  0.00443   0.0191   0.0385   0.0588   0.0673   0.0573   0.0264        0
       16|        0 -0.00727  -0.0144  -0.0191  -0.0221   -0.024  -0.0253   -0.026  -0.0262  -0.0259  -0.0249  -0.0229  -0.0195  -0.0142 -0.00642  0.00308   0.0109  0.00816 -0.00566  -0.0147        0
       15|        0 -0.00489  -0.0107  -0.0154  -0.0188  -0.0213  -0.0233  -0.0247  -0.0259  -0.0267  -0.0274  -0.0279  -0.0284  -0.0295  -0.0317  -0.0361  -0.0438  -0.0535  -0.0568  -0.0416        0
       14|        0  -0.0036 -0.00847  -0.0128  -0.0163  -0.0191  -0.0215  -0.0236  -0.0254  -0.0272  -0.0293  -0.0319  -0.0357   -0.042  -0.0522  -0.0672  -0.0846  -0.0969  -0.0918   -0.059        0
       13|        0 -0.00284 -0.00702   -0.011  -0.0144  -0.0174  -0.0201  -0.0225  -0.0249  -0.0275  -0.0305  -0.0344    -0.04  -0.0486  -0.0618  -0.0804   -0.102   -0.116   -0.109  -0.0683        0
       12|        0 -0.00238 -0.00605 -0.00968   -0.013   -0.016  -0.0189  -0.0216  -0.0243  -0.0273  -0.0307  -0.0352  -0.0412  -0.0496  -0.0614  -0.0772  -0.0953   -0.109   -0.105  -0.0677        0
       11|        0 -0.00207 -0.00537 -0.00873  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0265  -0.0301  -0.0344  -0.0398  -0.0468  -0.0557  -0.0663  -0.0775  -0.0854  -0.0816   -0.054        0
       10|        0 -0.00186 -0.00486 -0.00798   -0.011  -0.0139  -0.0167  -0.0195  -0.0223  -0.0253  -0.0287  -0.0325   -0.037  -0.0422  -0.0481  -0.0541   -0.059  -0.0602  -0.0537  -0.0337        0
        9|        0 -0.00171 -0.00446 -0.00737  -0.0102   -0.013  -0.0156  -0.0183   -0.021  -0.0238  -0.0267  -0.0299  -0.0334   -0.037  -0.0405  -0.0432   -0.044  -0.0413  -0.0331  -0.0181        0
