t: 7.08614
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452     0.45    0.404    0.268        0
       18|        0  -0.0378   -0.036  -0.0265   -0.016 -0.00575   0.0042   0.0137   0.0228   0.0318   0.0408   0.0503   0.0609   0.0734   0.0891    0.109     0.13    0.152     0.15    0.095        0
       17|        0   -0.011  -0.0201  -0.0243  -0.0256  -0.0256  -0.0247  -0.0233  -0.0213  -0.0186   -0.015    -0.01 -0.00277  0.00805   0.0235   0.0434   0.0637   0.0712   0.0598    0.028        0
       16|        0 -0.00723  -0.0143  -0.0189  -0.0218  -0.0236  -0.0247  -0.0252  -0.0252  -0.0246  -0.0232  -0.0207  -0.0166  -0.0103 -0.00128   0.0098   0.0194   0.0179  0.00212  -0.0109        0
       15|        0 -0.00484  -0.0106  -0.0152  -0.0185  -0.0209  -0.0228  -0.0241  -0.0251  -0.0257   -0.026  -0.0261  -0.0261  -0.0262  -0.0269  -0.0292  -0.0347  -0.0433  -0.0481  -0.0373        0
       14|        0 -0.00355 -0.00836  -0.0126   -0.016  -0.0188  -0.0211  -0.0231  -0.0248  -0.0265  -0.0284  -0.0308  -0.0344  -0.0403  -0.0497  -0.0634   -0.079  -0.0897  -0.0848  -0.0552        0
       13|        0  -0.0028 -0.00693  -0.0108  -0.0142  -0.0172  -0.0198  -0.0222  -0.0246  -0.0271    -0.03   -0.034  -0.0397  -0.0486  -0.0621  -0.0809   -0.102   -0.114   -0.106  -0.0657        0
       12|        0 -0.00234 -0.00598  -0.0096  -0.0129  -0.0159  -0.0187  -0.0214  -0.0241  -0.0272  -0.0307  -0.0353  -0.0417  -0.0507  -0.0635  -0.0807     -0.1   -0.113   -0.107  -0.0678        0
       11|        0 -0.00205 -0.00533 -0.00868  -0.0119  -0.0149  -0.0177  -0.0205  -0.0235  -0.0267  -0.0304   -0.035  -0.0408  -0.0485  -0.0584  -0.0705  -0.0835  -0.0927  -0.0883  -0.0577        0
       10|        0 -0.00185 -0.00485 -0.00798   -0.011  -0.0139  -0.0168  -0.0196  -0.0225  -0.0257  -0.0292  -0.0333  -0.0382  -0.0441  -0.0508  -0.0579  -0.0641  -0.0667  -0.0605  -0.0384        0
        9|        0  -0.0017 -0.00447  -0.0074  -0.0103  -0.0131  -0.0158  -0.0185  -0.0213  -0.0243  -0.0274  -0.0309  -0.0347  -0.0388  -0.0429  -0.0463  -0.0478  -0.0457  -0.0375  -0.0211        0
