t: 0.403584
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.97     1.95     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.94     1.95     1.96        0
       19|        0   0.0364   0.0518   0.0591    0.063   0.0653   0.0667   0.0677   0.0683   0.0686   0.0687   0.0687   0.0684   0.0679   0.0671   0.0658   0.0637     0.06   0.0529   0.0374        0
       18|        0  -0.0142  -0.0145  -0.0124  -0.0104 -0.00888 -0.00781 -0.00708  -0.0066 -0.00633 -0.00624 -0.00631 -0.00656 -0.00701 -0.00771 -0.00874  -0.0102  -0.0122  -0.0142  -0.0139        0
       17|        0 -0.00713 -0.00983  -0.0101 -0.00964 -0.00897 -0.00836 -0.00789 -0.00756 -0.00737 -0.00731 -0.00737 -0.00757 -0.00791  -0.0084 -0.00905 -0.00981  -0.0105  -0.0104 -0.00784        0
       16|        0 -0.00399 -0.00644 -0.00748 -0.00773 -0.00762  -0.0074 -0.00717 -0.00698 -0.00687 -0.00684 -0.00688   -0.007  -0.0072 -0.00746 -0.00772 -0.00789 -0.00773 -0.00676 -0.00429        0
       15|        0 -0.00252 -0.00444 -0.00559 -0.00616 -0.00638 -0.00642 -0.00638 -0.00632 -0.00628 -0.00627 -0.00629 -0.00635 -0.00642 -0.00648 -0.00648 -0.00629 -0.00576 -0.00463 -0.00266        0
       14|        0 -0.00174 -0.00323 -0.00428 -0.00495 -0.00533 -0.00552 -0.00561 -0.00565 -0.00566 -0.00567 -0.00567 -0.00567 -0.00565 -0.00558  -0.0054 -0.00504 -0.00439 -0.00334 -0.00181        0
       13|        0 -0.00128 -0.00245 -0.00336 -0.00401 -0.00445 -0.00473  -0.0049 -0.00499 -0.00504 -0.00506 -0.00505 -0.00502 -0.00493 -0.00478 -0.00451 -0.00408 -0.00343 -0.00251 -0.00132        0
       12|        0-0.000986 -0.00192 -0.00269 -0.00329 -0.00374 -0.00405 -0.00426 -0.00439 -0.00446 -0.00449 -0.00447 -0.00441 -0.00428 -0.00409 -0.00378 -0.00335 -0.00274 -0.00196 -0.00101        0
       11|        0-0.000784 -0.00154  -0.0022 -0.00274 -0.00316 -0.00347 -0.00369 -0.00384 -0.00392 -0.00395 -0.00393 -0.00385 -0.00371  -0.0035 -0.00319 -0.00277 -0.00223 -0.00157-0.000799        0
       10|        0-0.000639 -0.00126 -0.00182  -0.0023 -0.00268 -0.00298  -0.0032 -0.00335 -0.00344 -0.00347 -0.00345 -0.00337 -0.00322 -0.00301 -0.00271 -0.00233 -0.00185 -0.00128-0.000649        0
        9|        0-0.000531 -0.00106 -0.00153 -0.00195  -0.0023 -0.00257 -0.00278 -0.00293 -0.00302 -0.00305 -0.00302 -0.00294  -0.0028 -0.00259 -0.00232 -0.00197 -0.00155 -0.00107-0.000537        0
