t: 2.27463
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.76     1.74     1.73     1.72     1.72     1.71     1.71      1.7      1.7      1.7      1.7      1.7     1.72     1.75     1.83        0
       19|        0   0.0914    0.151    0.191     0.22    0.242    0.258     0.27    0.279    0.286    0.292    0.296    0.299    0.301    0.302    0.302    0.298    0.287    0.254    0.169        0
       18|        0   -0.034  -0.0352  -0.0296  -0.0234  -0.0177   -0.013 -0.00918 -0.00614 -0.00385 -0.00223 -0.00124-0.000801-0.000822 -0.00106 -0.00105-0.000395  0.00111  0.00151 -0.00186        0
       17|        0  -0.0142  -0.0251  -0.0305  -0.0327  -0.0333  -0.0331  -0.0326  -0.0321  -0.0318  -0.0319  -0.0323  -0.0333  -0.0351  -0.0379  -0.0424   -0.049  -0.0571  -0.0618  -0.0483        0
       16|        0 -0.00918  -0.0177  -0.0234  -0.0269  -0.0289  -0.0299  -0.0305  -0.0309  -0.0313  -0.0318  -0.0326  -0.0338  -0.0357  -0.0385  -0.0425  -0.0478  -0.0536  -0.0556  -0.0422        0
       15|        0 -0.00643  -0.0131  -0.0182  -0.0219  -0.0243  -0.0259   -0.027  -0.0279  -0.0286  -0.0293  -0.0301  -0.0313  -0.0328  -0.0347   -0.037  -0.0393  -0.0406  -0.0378  -0.0256        0
       14|        0 -0.00481  -0.0101  -0.0146   -0.018  -0.0205  -0.0224  -0.0238  -0.0249  -0.0257  -0.0265  -0.0273  -0.0282  -0.0291  -0.0301  -0.0309  -0.0311  -0.0296  -0.0247  -0.0145        0
       13|        0 -0.00377 -0.00808  -0.0119   -0.015  -0.0175  -0.0194  -0.0209   -0.022   -0.023  -0.0238  -0.0244   -0.025  -0.0255  -0.0258  -0.0256  -0.0245  -0.0219  -0.0168 -0.00891        0
       12|        0 -0.00305 -0.00662 -0.00985  -0.0126  -0.0149  -0.0168  -0.0183  -0.0194  -0.0204  -0.0211  -0.0216   -0.022  -0.0221  -0.0218   -0.021  -0.0194  -0.0165  -0.0121 -0.00601        0
       11|        0 -0.00253 -0.00552 -0.00829  -0.0107  -0.0128  -0.0146   -0.016  -0.0171   -0.018  -0.0186   -0.019  -0.0191   -0.019  -0.0185  -0.0174  -0.0156  -0.0128 -0.00905 -0.00436        0
       10|        0 -0.00213 -0.00467 -0.00706 -0.00922  -0.0111  -0.0127   -0.014   -0.015  -0.0158  -0.0163  -0.0166  -0.0166  -0.0163  -0.0156  -0.0144  -0.0127  -0.0102 -0.00702 -0.00332        0
        9|        0 -0.00182   -0.004 -0.00608 -0.00797 -0.00964  -0.0111  -0.0122  -0.0132  -0.0139  -0.0143  -0.0145  -0.0144   -0.014  -0.0133  -0.0121  -0.0104 -0.00826 -0.00561 -0.00262        0
