t: 5.10018
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.67     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0869    0.147    0.191    0.226    0.256    0.282    0.305    0.325    0.344    0.361    0.377    0.392    0.407    0.421    0.436     0.45    0.452    0.408     0.27        0
       18|        0  -0.0369  -0.0354  -0.0267  -0.0172   -0.008 0.000573  0.00851   0.0158   0.0227   0.0292   0.0356   0.0425   0.0506   0.0615   0.0779    0.101    0.132    0.137   0.0853        0
       17|        0  -0.0112  -0.0209  -0.0258  -0.0281   -0.029  -0.0293  -0.0293   -0.029  -0.0286  -0.0279  -0.0268  -0.0248  -0.0212   -0.015 -0.00547  0.00499  0.00671  0.00611 -0.00187        0
       16|        0 -0.00752  -0.0151  -0.0204  -0.0241  -0.0267  -0.0288  -0.0304  -0.0319  -0.0332  -0.0343  -0.0354  -0.0364  -0.0376  -0.0397  -0.0442  -0.0533  -0.0666  -0.0702  -0.0478        0
       15|        0 -0.00522  -0.0115  -0.0165  -0.0204  -0.0236  -0.0261  -0.0283  -0.0304  -0.0323  -0.0343  -0.0367  -0.0398  -0.0444  -0.0522  -0.0652  -0.0841   -0.103   -0.106  -0.0706        0
       14|        0 -0.00394 -0.00912  -0.0137  -0.0176  -0.0208  -0.0236  -0.0261  -0.0285  -0.0308  -0.0334  -0.0364  -0.0404  -0.0462  -0.0551  -0.0686  -0.0868   -0.105   -0.108   -0.075        0
       13|        0 -0.00315 -0.00756  -0.0117  -0.0154  -0.0186  -0.0214   -0.024  -0.0266  -0.0291  -0.0319  -0.0351  -0.0392  -0.0446   -0.052   -0.062  -0.0741   -0.085   -0.086  -0.0611        0
       12|        0 -0.00263 -0.00645  -0.0102  -0.0136  -0.0166  -0.0195  -0.0221  -0.0246  -0.0272  -0.0299  -0.0329  -0.0365  -0.0409  -0.0462  -0.0522  -0.0581  -0.0615  -0.0575  -0.0386        0
       11|        0 -0.00227 -0.00562 -0.00896  -0.0121   -0.015  -0.0177  -0.0202  -0.0226  -0.0251  -0.0275  -0.0302  -0.0331  -0.0362  -0.0395  -0.0425  -0.0442  -0.0429  -0.0359   -0.021        0
       10|        0 -0.00199 -0.00497 -0.00798  -0.0108  -0.0135  -0.0161  -0.0184  -0.0207  -0.0229  -0.0251  -0.0272  -0.0294  -0.0315  -0.0332  -0.0342  -0.0335  -0.0302  -0.0229  -0.0116        0
        9|        0 -0.00178 -0.00445 -0.00717 -0.00978  -0.0122  -0.0146  -0.0168  -0.0188  -0.0207  -0.0226  -0.0243  -0.0258   -0.027  -0.0277  -0.0274  -0.0257  -0.0219  -0.0155 -0.00716        0
