t: 4.13297
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.63     1.61      1.6     1.59     1.58     1.57     1.57     1.62     1.75        0
       19|        0   0.0878    0.148    0.193    0.229    0.258    0.284    0.306    0.326    0.344    0.359    0.373    0.386    0.398    0.409     0.42    0.432     0.43    0.385    0.254        0
       18|        0  -0.0359  -0.0349  -0.0268   -0.018 -0.00981 -0.00237   0.0043   0.0102   0.0155   0.0202   0.0247   0.0291   0.0343   0.0415   0.0527   0.0694   0.0947    0.101   0.0632        0
       17|        0  -0.0115  -0.0215  -0.0269  -0.0296   -0.031  -0.0318  -0.0323  -0.0327   -0.033  -0.0333  -0.0336  -0.0337  -0.0335  -0.0328   -0.032   -0.033  -0.0382  -0.0365  -0.0258        0
       16|        0 -0.00776  -0.0157  -0.0213  -0.0253  -0.0283  -0.0306  -0.0326  -0.0343   -0.036  -0.0376  -0.0395  -0.0416  -0.0447  -0.0496  -0.0582  -0.0725  -0.0898  -0.0946  -0.0653        0
       15|        0 -0.00549   -0.012  -0.0173  -0.0214  -0.0247  -0.0274  -0.0298  -0.0319   -0.034  -0.0362  -0.0386  -0.0417  -0.0459  -0.0525  -0.0629  -0.0782  -0.0952   -0.101  -0.0729        0
       14|        0  -0.0042 -0.00955  -0.0143  -0.0183  -0.0216  -0.0245   -0.027  -0.0293  -0.0316  -0.0339  -0.0365  -0.0397  -0.0439  -0.0496  -0.0576  -0.0678  -0.0778  -0.0797  -0.0579        0
       13|        0 -0.00338 -0.00789  -0.0121  -0.0158   -0.019  -0.0219  -0.0244  -0.0267   -0.029  -0.0313  -0.0338  -0.0366    -0.04  -0.0442  -0.0491  -0.0539  -0.0568  -0.0531  -0.0357        0
       12|        0 -0.00282 -0.00669  -0.0104  -0.0138  -0.0168  -0.0195   -0.022  -0.0243  -0.0264  -0.0285  -0.0307   -0.033  -0.0355   -0.038  -0.0403  -0.0416  -0.0401  -0.0336  -0.0196        0
       11|        0 -0.00241 -0.00578 -0.00907  -0.0121  -0.0149  -0.0174  -0.0198  -0.0219  -0.0239  -0.0257  -0.0275  -0.0292  -0.0308  -0.0321  -0.0327  -0.0319  -0.0287  -0.0219  -0.0112        0
       10|        0  -0.0021 -0.00505 -0.00798  -0.0107  -0.0133  -0.0156  -0.0177  -0.0196  -0.0214   -0.023  -0.0244  -0.0256  -0.0265  -0.0269  -0.0264  -0.0247  -0.0211  -0.0151 -0.00712        0
        9|        0 -0.00185 -0.00446 -0.00707 -0.00954  -0.0118   -0.014  -0.0159  -0.0176  -0.0191  -0.0204  -0.0215  -0.0223  -0.0226  -0.0225  -0.0215  -0.0194  -0.0159   -0.011 -0.00495        0
