t: 3.24357
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.67     1.66     1.65     1.64     1.63     1.63     1.62     1.62     1.63     1.67     1.78        0
       19|        0   0.0895    0.151    0.196     0.23    0.259    0.282    0.302    0.318    0.332    0.344    0.353    0.362    0.369    0.375    0.382    0.385    0.376    0.335    0.221        0
       18|        0  -0.0349  -0.0346  -0.0277    -0.02   -0.013 -0.00695 -0.00173  0.00272  0.00645  0.00958   0.0122   0.0146    0.017   0.0201    0.025   0.0346    0.048   0.0529   0.0327        0
       17|        0  -0.0123  -0.0229  -0.0287  -0.0316  -0.0332   -0.034  -0.0344  -0.0348  -0.0351  -0.0356  -0.0362  -0.0371  -0.0387  -0.0412  -0.0458  -0.0532  -0.0616   -0.063  -0.0448        0
       16|        0 -0.00828  -0.0166  -0.0226  -0.0267  -0.0297  -0.0318  -0.0335  -0.0349  -0.0362  -0.0375  -0.0391  -0.0412  -0.0441  -0.0488  -0.0562  -0.0677  -0.0815  -0.0876  -0.0649        0
       15|        0 -0.00591  -0.0126  -0.0181  -0.0223  -0.0255   -0.028  -0.0301  -0.0318  -0.0335  -0.0351  -0.0369  -0.0392  -0.0422  -0.0465  -0.0526  -0.0607  -0.0693  -0.0715  -0.0528        0
       14|        0 -0.00453    -0.01  -0.0148  -0.0188   -0.022  -0.0246  -0.0268  -0.0287  -0.0305  -0.0322   -0.034   -0.036  -0.0385  -0.0416  -0.0453  -0.0491  -0.0514  -0.0481  -0.0325        0
       13|        0 -0.00363 -0.00819  -0.0124   -0.016   -0.019  -0.0216  -0.0238  -0.0258  -0.0275  -0.0291  -0.0307  -0.0324  -0.0342   -0.036  -0.0376  -0.0384  -0.0369   -0.031  -0.0182        0
       12|        0 -0.00301 -0.00687  -0.0105  -0.0137  -0.0166   -0.019  -0.0212   -0.023  -0.0246  -0.0261  -0.0274  -0.0287  -0.0298  -0.0305  -0.0308  -0.0298  -0.0268  -0.0206  -0.0107        0
       11|        0 -0.00255 -0.00585 -0.00902  -0.0119  -0.0145  -0.0168  -0.0187  -0.0204  -0.0219  -0.0232  -0.0243  -0.0251  -0.0256  -0.0257  -0.0251  -0.0233  -0.0199  -0.0144 -0.00699        0
       10|        0 -0.00219 -0.00505 -0.00783  -0.0104  -0.0127  -0.0148  -0.0166  -0.0181  -0.0194  -0.0205  -0.0213  -0.0218   -0.022  -0.0216  -0.0205  -0.0185  -0.0152  -0.0106 -0.00495        0
        9|        0 -0.00191  -0.0044 -0.00684 -0.00912  -0.0112  -0.0131  -0.0147  -0.0161  -0.0172  -0.0181  -0.0187  -0.0189  -0.0188  -0.0182  -0.0169  -0.0149   -0.012 -0.00814 -0.00371        0
