t: 2.09126
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.79     1.77     1.75     1.74     1.74     1.73     1.73     1.72     1.72     1.72     1.72     1.72     1.72     1.74     1.77     1.84        0
       19|        0   0.0911    0.149    0.188    0.215    0.234    0.248    0.259    0.267    0.272    0.277     0.28    0.282    0.284    0.284    0.283    0.279    0.267    0.236    0.158        0
       18|        0  -0.0337  -0.0351  -0.0298  -0.0238  -0.0184  -0.0139  -0.0103 -0.00754  -0.0055 -0.00414 -0.00339  -0.0032 -0.00348 -0.00404 -0.00477 -0.00535 -0.00544 -0.00593 -0.00733        0
       17|        0  -0.0146  -0.0254  -0.0305  -0.0323  -0.0325   -0.032  -0.0314  -0.0308  -0.0304  -0.0303  -0.0307  -0.0317  -0.0334  -0.0361  -0.0402  -0.0462  -0.0536  -0.0582  -0.0461        0
       16|        0 -0.00931  -0.0178  -0.0232  -0.0264  -0.0281  -0.0289  -0.0292  -0.0294  -0.0296    -0.03  -0.0307  -0.0318  -0.0334  -0.0359  -0.0392  -0.0436  -0.0481  -0.0491   -0.037        0
       15|        0 -0.00646   -0.013   -0.018  -0.0214  -0.0236   -0.025  -0.0259  -0.0265   -0.027  -0.0276  -0.0283  -0.0292  -0.0305   -0.032  -0.0338  -0.0355   -0.036  -0.0328  -0.0217        0
       14|        0  -0.0048 -0.00999  -0.0143  -0.0175  -0.0199  -0.0215  -0.0227  -0.0236  -0.0243   -0.025  -0.0256  -0.0263  -0.0271  -0.0278  -0.0283  -0.0281  -0.0264  -0.0216  -0.0124        0
       13|        0 -0.00374 -0.00793  -0.0116  -0.0145  -0.0168  -0.0186  -0.0199  -0.0209  -0.0217  -0.0223  -0.0229  -0.0233  -0.0236  -0.0237  -0.0234  -0.0222  -0.0196  -0.0149 -0.00782        0
       12|        0 -0.00301 -0.00645 -0.00955  -0.0122  -0.0143  -0.0161  -0.0174  -0.0184  -0.0192  -0.0198  -0.0202  -0.0205  -0.0205  -0.0201  -0.0193  -0.0177  -0.0149  -0.0108 -0.00539        0
       11|        0 -0.00248 -0.00536 -0.00801  -0.0103  -0.0123  -0.0139  -0.0152  -0.0162  -0.0169  -0.0175  -0.0178  -0.0178  -0.0176   -0.017   -0.016  -0.0142  -0.0117  -0.0082 -0.00396        0
       10|        0 -0.00208 -0.00452  -0.0068 -0.00883  -0.0106  -0.0121  -0.0133  -0.0142  -0.0149  -0.0153  -0.0156  -0.0155  -0.0152  -0.0144  -0.0133  -0.0116 -0.00932 -0.00642 -0.00305        0
        9|        0 -0.00177 -0.00385 -0.00583 -0.00761 -0.00918  -0.0105  -0.0116  -0.0125  -0.0131  -0.0135  -0.0136  -0.0135   -0.013  -0.0123  -0.0112  -0.0096 -0.00759 -0.00516 -0.00243        0
