t: 5.17858
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0869    0.147    0.191    0.226    0.256    0.282    0.304    0.325    0.344    0.361    0.377    0.392    0.407    0.421    0.436    0.451    0.453    0.408    0.271        0
       18|        0  -0.0369  -0.0355  -0.0267  -0.0171 -0.00789 0.000752  0.00878   0.0162   0.0231   0.0298   0.0364   0.0434   0.0517   0.0629   0.0797    0.103    0.134    0.138   0.0865        0
       17|        0  -0.0112  -0.0208  -0.0257   -0.028  -0.0289  -0.0291   -0.029  -0.0287  -0.0282  -0.0274  -0.0261  -0.0239    -0.02  -0.0134 -0.00319  0.00815   0.0105  0.00952-9.17e-05        0
       16|        0 -0.00751  -0.0151  -0.0204   -0.024  -0.0266  -0.0286  -0.0303  -0.0317  -0.0329   -0.034  -0.0349  -0.0358  -0.0368  -0.0385  -0.0424  -0.0508  -0.0636  -0.0673  -0.0461        0
       15|        0 -0.00521  -0.0114  -0.0165  -0.0204  -0.0235   -0.026  -0.0282  -0.0302  -0.0321  -0.0341  -0.0364  -0.0394  -0.0441  -0.0518  -0.0648  -0.0836   -0.102   -0.104  -0.0696        0
       14|        0 -0.00392 -0.00909  -0.0137  -0.0175  -0.0208  -0.0235   -0.026  -0.0284  -0.0307  -0.0333  -0.0363  -0.0404  -0.0463  -0.0554  -0.0693   -0.088   -0.106   -0.109  -0.0752        0
       13|        0 -0.00314 -0.00753  -0.0117  -0.0153  -0.0185  -0.0214   -0.024  -0.0265  -0.0291  -0.0319  -0.0351  -0.0393  -0.0449  -0.0526  -0.0631  -0.0758  -0.0874  -0.0886  -0.0628        0
       12|        0 -0.00262 -0.00643  -0.0101  -0.0135  -0.0166  -0.0194  -0.0221  -0.0246  -0.0272  -0.0299  -0.0331  -0.0368  -0.0413  -0.0469  -0.0533  -0.0597  -0.0636  -0.0599  -0.0405        0
       11|        0 -0.00226 -0.00561 -0.00895  -0.0121   -0.015  -0.0177  -0.0202  -0.0227  -0.0251  -0.0277  -0.0304  -0.0334  -0.0367  -0.0402  -0.0434  -0.0454  -0.0443  -0.0375  -0.0222        0
       10|        0 -0.00199 -0.00497 -0.00798  -0.0109  -0.0135  -0.0161  -0.0185  -0.0208   -0.023  -0.0252  -0.0275  -0.0297  -0.0319  -0.0338  -0.0349  -0.0344  -0.0311  -0.0238  -0.0122        0
        9|        0 -0.00177 -0.00444 -0.00717  -0.0098  -0.0123  -0.0146  -0.0168  -0.0189  -0.0209  -0.0227  -0.0245  -0.0261  -0.0274  -0.0282   -0.028  -0.0263  -0.0225   -0.016 -0.00741        0
