t: 3.40059
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.64     1.63     1.63     1.62     1.61     1.61     1.61     1.66     1.77        0
       19|        0   0.0892     0.15    0.195     0.23    0.259    0.283    0.304    0.321    0.336    0.348    0.359    0.368    0.376    0.384    0.391    0.396    0.388    0.346    0.228        0
       18|        0  -0.0351  -0.0346  -0.0274  -0.0195  -0.0123 -0.00599-0.000521  0.00417  0.00817   0.0116   0.0145   0.0173   0.0202    0.024     0.03   0.0407   0.0566    0.062   0.0385        0
       17|        0  -0.0121  -0.0225  -0.0283  -0.0313  -0.0328  -0.0337  -0.0342  -0.0346   -0.035  -0.0355  -0.0361   -0.037  -0.0383  -0.0405  -0.0445  -0.0514  -0.0593  -0.0601  -0.0423        0
       16|        0 -0.00816  -0.0164  -0.0223  -0.0265  -0.0295  -0.0317  -0.0335   -0.035  -0.0364  -0.0379  -0.0395  -0.0417  -0.0448  -0.0496  -0.0575  -0.0699  -0.0848  -0.0911  -0.0666        0
       15|        0 -0.00583  -0.0125  -0.0179  -0.0222  -0.0254   -0.028  -0.0302   -0.032  -0.0338  -0.0356  -0.0375    -0.04  -0.0433  -0.0479  -0.0548  -0.0641  -0.0743  -0.0776  -0.0575        0
       14|        0 -0.00446 -0.00993  -0.0147  -0.0187   -0.022  -0.0247   -0.027   -0.029  -0.0309  -0.0327  -0.0347  -0.0369  -0.0397  -0.0432  -0.0475  -0.0523  -0.0557  -0.0532  -0.0366        0
       13|        0 -0.00359 -0.00815  -0.0123   -0.016  -0.0191  -0.0218   -0.024  -0.0261  -0.0279  -0.0297  -0.0315  -0.0333  -0.0353  -0.0375  -0.0396  -0.0409  -0.0399  -0.0341  -0.0205        0
       12|        0 -0.00298 -0.00685  -0.0105  -0.0138  -0.0167  -0.0192  -0.0214  -0.0233  -0.0251  -0.0267  -0.0282  -0.0296  -0.0308  -0.0319  -0.0324  -0.0317  -0.0288  -0.0224  -0.0119        0
       11|        0 -0.00253 -0.00585 -0.00905   -0.012  -0.0146  -0.0169   -0.019  -0.0208  -0.0224  -0.0237  -0.0249  -0.0259  -0.0266  -0.0268  -0.0264  -0.0247  -0.0213  -0.0155 -0.00755        0
       10|        0 -0.00218 -0.00506 -0.00788  -0.0105  -0.0129   -0.015  -0.0168  -0.0185  -0.0199   -0.021  -0.0219  -0.0225  -0.0228  -0.0225  -0.0215  -0.0195  -0.0162  -0.0113 -0.00526        0
        9|        0  -0.0019 -0.00443 -0.00691 -0.00923  -0.0114  -0.0133  -0.0149  -0.0164  -0.0176  -0.0185  -0.0192  -0.0195  -0.0195  -0.0189  -0.0177  -0.0156  -0.0126 -0.00859  -0.0039        0
