t: 2.79851
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85      1.8     1.77     1.75     1.72     1.71      1.7     1.68     1.68     1.67     1.66     1.66     1.65     1.65     1.65     1.66      1.7      1.8        0
       19|        0   0.0907    0.152    0.196    0.229    0.255    0.276    0.292    0.306    0.317    0.325    0.332    0.338    0.343    0.347     0.35    0.349    0.338      0.3    0.199        0
       18|        0  -0.0345  -0.0348  -0.0285  -0.0216  -0.0153 -0.00983 -0.00527 -0.00151  0.00154  0.00395  0.00579  0.00718   0.0083  0.00952   0.0118   0.0172   0.0246   0.0275   0.0161        0
       17|        0  -0.0131  -0.0239  -0.0297  -0.0326  -0.0338  -0.0343  -0.0344  -0.0345  -0.0345  -0.0348  -0.0353  -0.0364  -0.0382  -0.0413  -0.0463  -0.0541  -0.0631  -0.0665  -0.0494        0
       16|        0 -0.00868  -0.0172  -0.0232  -0.0272  -0.0298  -0.0316  -0.0328  -0.0338  -0.0347  -0.0357  -0.0369  -0.0386  -0.0412   -0.045  -0.0509  -0.0594  -0.0696  -0.0744  -0.0565        0
       15|        0 -0.00618   -0.013  -0.0184  -0.0224  -0.0254  -0.0276  -0.0293  -0.0307  -0.0319  -0.0331  -0.0345  -0.0362  -0.0385  -0.0416  -0.0457  -0.0507  -0.0553  -0.0548  -0.0394        0
       14|        0  -0.0047  -0.0102  -0.0149  -0.0187  -0.0217  -0.0241  -0.0259  -0.0275  -0.0288  -0.0301  -0.0314  -0.0329  -0.0346  -0.0366  -0.0387  -0.0404  -0.0404  -0.0358  -0.0226        0
       13|        0 -0.00374 -0.00825  -0.0123  -0.0158  -0.0186   -0.021  -0.0229  -0.0245  -0.0259  -0.0271  -0.0282  -0.0294  -0.0305  -0.0314   -0.032  -0.0316  -0.0293  -0.0235   -0.013        0
       12|        0 -0.00307 -0.00685  -0.0104  -0.0134  -0.0161  -0.0183  -0.0202  -0.0217   -0.023  -0.0241  -0.0251  -0.0259  -0.0264  -0.0266  -0.0262  -0.0248  -0.0217  -0.0162 -0.00818        0
       11|        0 -0.00258 -0.00579 -0.00882  -0.0116  -0.0139   -0.016  -0.0177  -0.0192  -0.0204  -0.0214  -0.0221  -0.0226  -0.0227  -0.0224  -0.0215  -0.0196  -0.0164  -0.0117 -0.00564        0
       10|        0  -0.0022 -0.00495 -0.00759    -0.01  -0.0122   -0.014  -0.0156  -0.0169   -0.018  -0.0188  -0.0194  -0.0196  -0.0195  -0.0189  -0.0177  -0.0157  -0.0128 -0.00887 -0.00415        0
        9|        0  -0.0019 -0.00428 -0.00659 -0.00872  -0.0106  -0.0123  -0.0138  -0.0149  -0.0159  -0.0165  -0.0169   -0.017  -0.0167   -0.016  -0.0147  -0.0128  -0.0102 -0.00694 -0.00319        0
