t: 0.150462
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.99     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.99        0
       19|        0   0.0146   0.0204   0.0231   0.0245   0.0253   0.0259   0.0262   0.0264   0.0265   0.0266   0.0265   0.0264   0.0262   0.0259   0.0254   0.0245   0.0231   0.0204   0.0146        0
       18|        0 -0.00579 -0.00588 -0.00506  -0.0043 -0.00373 -0.00333 -0.00305 -0.00287 -0.00277 -0.00274 -0.00277 -0.00287 -0.00305 -0.00332 -0.00372 -0.00429 -0.00505 -0.00587 -0.00578        0
       17|        0 -0.00283 -0.00382 -0.00391  -0.0037 -0.00343 -0.00319 -0.00301 -0.00289 -0.00281 -0.00279 -0.00281 -0.00289 -0.00301  -0.0032 -0.00343  -0.0037 -0.00392 -0.00385 -0.00286        0
       16|        0 -0.00158  -0.0025 -0.00288 -0.00297 -0.00292 -0.00282 -0.00273 -0.00266 -0.00262  -0.0026 -0.00262 -0.00266 -0.00274 -0.00283 -0.00292 -0.00297 -0.00289 -0.00252 -0.00159        0
       15|        0-0.000994 -0.00173 -0.00216 -0.00237 -0.00244 -0.00245 -0.00244 -0.00241 -0.00239 -0.00239 -0.00239 -0.00241 -0.00244 -0.00246 -0.00245 -0.00237 -0.00216 -0.00174   -0.001        0
       14|        0-0.000686 -0.00125 -0.00165  -0.0019 -0.00204 -0.00211 -0.00214 -0.00215 -0.00216 -0.00216 -0.00216 -0.00216 -0.00215 -0.00211 -0.00204  -0.0019 -0.00166 -0.00126-0.000689        0
       13|        0-0.000504-0.000949 -0.00129 -0.00154 -0.00171 -0.00181 -0.00187 -0.00191 -0.00192 -0.00193 -0.00192 -0.00191 -0.00187 -0.00181 -0.00171 -0.00155  -0.0013-0.000952-0.000506        0
       12|        0-0.000387-0.000743 -0.00104 -0.00127 -0.00143 -0.00155 -0.00163 -0.00168  -0.0017 -0.00171  -0.0017 -0.00168 -0.00163 -0.00155 -0.00144 -0.00127 -0.00104-0.000745-0.000388        0
       11|        0-0.000308-0.000597-0.000847 -0.00105 -0.00121 -0.00133 -0.00141 -0.00147  -0.0015 -0.00151  -0.0015 -0.00147 -0.00141 -0.00133 -0.00121 -0.00105-0.000849-0.000598-0.000308        0
       10|        0-0.000251 -0.00049-0.000703-0.000883 -0.00103 -0.00114 -0.00122 -0.00128 -0.00131 -0.00132 -0.00131 -0.00128 -0.00123 -0.00114 -0.00103-0.000884-0.000704-0.000491-0.000251        0
        9|        0-0.000208-0.000409-0.000591-0.000749-0.000881-0.000985 -0.00106 -0.00112 -0.00115 -0.00116 -0.00115 -0.00112 -0.00106-0.000986-0.000882 -0.00075-0.000592-0.000409-0.000208        0
