t: 8.73208
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.444    0.398    0.264        0
       18|        0  -0.0381   -0.036   -0.026  -0.0149 -0.00402  0.00667   0.0169    0.027   0.0371   0.0474   0.0585   0.0707   0.0849    0.102     0.12    0.135    0.148    0.144   0.0913        0
       17|        0  -0.0108  -0.0195  -0.0229  -0.0235  -0.0226  -0.0208  -0.0182  -0.0147  -0.0103  -0.0046  0.00309   0.0135   0.0276   0.0452   0.0643   0.0784    0.076   0.0593    0.029        0
       16|        0 -0.00697  -0.0136  -0.0175  -0.0197  -0.0206  -0.0207  -0.0201  -0.0186  -0.0162  -0.0124 -0.00685  0.00119   0.0124   0.0268   0.0424   0.0541   0.0509   0.0275  0.00156        0
       15|        0 -0.00451 -0.00985  -0.0139  -0.0166  -0.0183  -0.0193  -0.0196  -0.0193  -0.0183  -0.0166  -0.0137 -0.00956 -0.00362  0.00409   0.0124   0.0179   0.0127 -0.00692  -0.0181        0
       14|        0 -0.00322 -0.00765  -0.0115  -0.0144  -0.0167  -0.0183  -0.0195  -0.0203  -0.0208  -0.0212  -0.0215   -0.022  -0.0227   -0.024  -0.0265   -0.031  -0.0372  -0.0423  -0.0346        0
       13|        0 -0.00251 -0.00633 -0.00994   -0.013  -0.0156  -0.0178  -0.0197  -0.0215  -0.0235  -0.0258   -0.029  -0.0338  -0.0411  -0.0513  -0.0636  -0.0749  -0.0796  -0.0725  -0.0481        0
       12|        0 -0.00211 -0.00554 -0.00897  -0.0121  -0.0149  -0.0175  -0.0201  -0.0227  -0.0257  -0.0294  -0.0346  -0.0422  -0.0534  -0.0691  -0.0878   -0.104   -0.108  -0.0935   -0.057        0
       11|        0 -0.00188 -0.00505 -0.00835  -0.0115  -0.0145  -0.0174  -0.0203  -0.0234  -0.0271  -0.0316  -0.0376   -0.046  -0.0578  -0.0741  -0.0937   -0.112   -0.118   -0.102  -0.0603        0
       10|        0 -0.00176 -0.00474 -0.00793  -0.0111  -0.0141  -0.0172  -0.0203  -0.0237  -0.0276  -0.0323  -0.0383   -0.046  -0.0562  -0.0693  -0.0848  -0.0997   -0.107  -0.0945  -0.0563        0
        9|        0 -0.00168 -0.00453 -0.00761  -0.0107  -0.0137  -0.0168    -0.02  -0.0235  -0.0274  -0.0318  -0.0372  -0.0436  -0.0514  -0.0604  -0.0702  -0.0787   -0.082  -0.0725  -0.0432        0
