t: 5.02177
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.67     1.66     1.64     1.62     1.61     1.59     1.58     1.57     1.55     1.55     1.59     1.73        0
       19|        0    0.087    0.147    0.191    0.227    0.256    0.282    0.305    0.325    0.344    0.361    0.377    0.392    0.406    0.421    0.435    0.449    0.451    0.407    0.269        0
       18|        0  -0.0368  -0.0354  -0.0267  -0.0172 -0.00811 0.000387  0.00824   0.0155   0.0222   0.0286   0.0349   0.0415   0.0494     0.06   0.0761   0.0989     0.13    0.135    0.084        0
       17|        0  -0.0112  -0.0209  -0.0259  -0.0282  -0.0292  -0.0295  -0.0295  -0.0293   -0.029  -0.0284  -0.0274  -0.0256  -0.0223  -0.0166 -0.00775   0.0018  0.00288  0.00265 -0.00369        0
       16|        0 -0.00753  -0.0151  -0.0205  -0.0242  -0.0269  -0.0289  -0.0306  -0.0321  -0.0334  -0.0347  -0.0358   -0.037  -0.0385  -0.0409  -0.0459  -0.0557  -0.0695  -0.0729  -0.0495        0
       15|        0 -0.00524  -0.0115  -0.0166  -0.0205  -0.0237  -0.0262  -0.0285  -0.0305  -0.0325  -0.0346   -0.037  -0.0401  -0.0447  -0.0525  -0.0655  -0.0844   -0.104   -0.107  -0.0716        0
       14|        0 -0.00396 -0.00915  -0.0138  -0.0177  -0.0209  -0.0237  -0.0262  -0.0286  -0.0309  -0.0335  -0.0365  -0.0405  -0.0462  -0.0548  -0.0679  -0.0855   -0.103   -0.107  -0.0745        0
       13|        0 -0.00317 -0.00758  -0.0117  -0.0154  -0.0186  -0.0215  -0.0241  -0.0266  -0.0291  -0.0319   -0.035   -0.039  -0.0443  -0.0514   -0.061  -0.0724  -0.0826  -0.0833  -0.0592        0
       12|        0 -0.00265 -0.00647  -0.0102  -0.0136  -0.0167  -0.0195  -0.0221  -0.0246  -0.0271  -0.0298  -0.0328  -0.0363  -0.0405  -0.0455  -0.0512  -0.0566  -0.0595  -0.0552  -0.0367        0
       11|        0 -0.00228 -0.00563 -0.00897  -0.0121   -0.015  -0.0177  -0.0202  -0.0226   -0.025  -0.0274    -0.03  -0.0328  -0.0358  -0.0389  -0.0416  -0.0431  -0.0415  -0.0345  -0.0199        0
       10|        0   -0.002 -0.00498 -0.00798  -0.0108  -0.0135   -0.016  -0.0184  -0.0206  -0.0228  -0.0249   -0.027  -0.0291   -0.031  -0.0327  -0.0335  -0.0327  -0.0293  -0.0221  -0.0111        0
        9|        0 -0.00178 -0.00445 -0.00716 -0.00976  -0.0122  -0.0145  -0.0167  -0.0187  -0.0206  -0.0224   -0.024  -0.0255  -0.0266  -0.0272  -0.0269  -0.0251  -0.0213  -0.0151 -0.00692        0
