t: 6.66809
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0864    0.146     0.19    0.225    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452    0.452    0.406    0.269        0
       18|        0  -0.0377  -0.0359  -0.0266  -0.0163  -0.0062  0.00352   0.0127   0.0216   0.0302   0.0388   0.0478   0.0577   0.0696   0.0847    0.104    0.127    0.152    0.151   0.0957        0
       17|        0   -0.011  -0.0203  -0.0246  -0.0262  -0.0263  -0.0257  -0.0246  -0.0229  -0.0207  -0.0178  -0.0136 -0.00732   0.0022   0.0163   0.0353   0.0555   0.0643   0.0553    0.025        0
       16|        0  -0.0073  -0.0145  -0.0192  -0.0223  -0.0243  -0.0256  -0.0264  -0.0267  -0.0266  -0.0258  -0.0242  -0.0212  -0.0165 -0.00958 -0.00114  0.00542  0.00179  -0.0108  -0.0173        0
       15|        0 -0.00492  -0.0108  -0.0155  -0.0189  -0.0216  -0.0236  -0.0251  -0.0264  -0.0273  -0.0281  -0.0289  -0.0298  -0.0314  -0.0344  -0.0401  -0.0492  -0.0596  -0.0621  -0.0442        0
       14|        0 -0.00363 -0.00853  -0.0129  -0.0164  -0.0193  -0.0217  -0.0238  -0.0258  -0.0277  -0.0298  -0.0325  -0.0365  -0.0429  -0.0535   -0.069  -0.0874   -0.101  -0.0957  -0.0612        0
       13|        0 -0.00287 -0.00707   -0.011  -0.0145  -0.0175  -0.0202  -0.0227  -0.0251  -0.0277  -0.0307  -0.0346  -0.0402  -0.0486  -0.0614  -0.0796   -0.101   -0.116    -0.11  -0.0697        0
       12|        0  -0.0024 -0.00609 -0.00973  -0.0131  -0.0161  -0.0189  -0.0216  -0.0244  -0.0273  -0.0307  -0.0351  -0.0408  -0.0489  -0.0601   -0.075  -0.0922   -0.105   -0.102  -0.0672        0
       11|        0 -0.00209 -0.00539 -0.00875  -0.0119  -0.0149  -0.0177  -0.0205  -0.0234  -0.0264  -0.0299   -0.034  -0.0392  -0.0458  -0.0541  -0.0639  -0.0739  -0.0809  -0.0772  -0.0514        0
       10|        0 -0.00187 -0.00487 -0.00798   -0.011  -0.0139  -0.0166  -0.0194  -0.0221  -0.0251  -0.0283   -0.032  -0.0362  -0.0411  -0.0465  -0.0519   -0.056  -0.0566  -0.0499  -0.0309        0
        9|        0 -0.00171 -0.00446 -0.00735  -0.0102  -0.0129  -0.0155  -0.0182  -0.0208  -0.0235  -0.0263  -0.0294  -0.0326   -0.036  -0.0391  -0.0414  -0.0419  -0.0389  -0.0307  -0.0165        0
