t: 4.39442
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.62     1.61      1.6     1.59     1.57     1.56     1.56     1.61     1.74        0
       19|        0   0.0875    0.148    0.192    0.228    0.258    0.283    0.306    0.326    0.344     0.36    0.375    0.389    0.402    0.414    0.426    0.439    0.439    0.394    0.261        0
       18|        0  -0.0362   -0.035  -0.0268  -0.0177 -0.00919  -0.0014  0.00565    0.012   0.0177   0.0229   0.0279   0.0331    0.039   0.0473   0.0602   0.0791    0.107    0.113   0.0704        0
       17|        0  -0.0113  -0.0213  -0.0265  -0.0291  -0.0304  -0.0311  -0.0315  -0.0317  -0.0319   -0.032   -0.032  -0.0316  -0.0306  -0.0286  -0.0255  -0.0235  -0.0271  -0.0255  -0.0192        0
       16|        0 -0.00768  -0.0155   -0.021   -0.025  -0.0279  -0.0301   -0.032  -0.0338  -0.0354   -0.037  -0.0387  -0.0407  -0.0435   -0.048  -0.0561  -0.0698  -0.0867  -0.0907  -0.0616        0
       15|        0 -0.00541  -0.0118   -0.017  -0.0211  -0.0244  -0.0271  -0.0295  -0.0316  -0.0337  -0.0359  -0.0384  -0.0416  -0.0461  -0.0532  -0.0647  -0.0817     -0.1   -0.106  -0.0748        0
       14|        0 -0.00412 -0.00942  -0.0141  -0.0181  -0.0214  -0.0243  -0.0268  -0.0292  -0.0315  -0.0339  -0.0367  -0.0402  -0.0448  -0.0515  -0.0609  -0.0734  -0.0859  -0.0892  -0.0647        0
       13|        0 -0.00331  -0.0078   -0.012  -0.0157  -0.0189  -0.0218  -0.0244  -0.0268  -0.0291  -0.0316  -0.0343  -0.0375  -0.0414  -0.0464  -0.0525  -0.0591  -0.0639  -0.0615  -0.0425        0
       12|        0 -0.00277 -0.00662  -0.0103  -0.0137  -0.0168  -0.0195  -0.0221  -0.0244  -0.0267   -0.029  -0.0314  -0.0341   -0.037  -0.0402  -0.0434  -0.0456  -0.0451  -0.0389  -0.0237        0
       11|        0 -0.00237 -0.00573 -0.00904  -0.0121   -0.015  -0.0175  -0.0199  -0.0221  -0.0242  -0.0263  -0.0283  -0.0303  -0.0323   -0.034  -0.0351  -0.0348  -0.0319  -0.0249  -0.0131        0
       10|        0 -0.00207 -0.00503 -0.00798  -0.0108  -0.0134  -0.0157  -0.0179    -0.02  -0.0218  -0.0236  -0.0252  -0.0266  -0.0278  -0.0285  -0.0283  -0.0268  -0.0232  -0.0168 -0.00802        0
        9|        0 -0.00183 -0.00446  -0.0071 -0.00961   -0.012  -0.0141  -0.0161  -0.0179  -0.0196   -0.021  -0.0222  -0.0232  -0.0238  -0.0238   -0.023  -0.0209  -0.0173   -0.012 -0.00543        0
