t: 5.54446
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0867    0.147    0.191    0.226    0.255    0.281    0.304    0.324    0.343    0.361    0.377    0.392    0.407    0.423    0.438    0.452    0.454     0.41    0.272        0
       18|        0  -0.0372  -0.0356  -0.0267  -0.0169 -0.00744  0.00152   0.0099   0.0177   0.0252   0.0324   0.0397   0.0475   0.0568   0.0693   0.0872    0.111    0.142    0.145   0.0911        0
       17|        0  -0.0111  -0.0207  -0.0255  -0.0275  -0.0282  -0.0283  -0.0279  -0.0273  -0.0264  -0.0251  -0.0231  -0.0199  -0.0146 -0.00582  0.00729   0.0222   0.0275   0.0245   0.0077        0
       16|        0 -0.00745  -0.0149  -0.0201  -0.0236  -0.0261  -0.0279  -0.0294  -0.0305  -0.0315  -0.0322  -0.0326  -0.0327  -0.0324  -0.0322  -0.0331  -0.0378  -0.0484  -0.0533  -0.0383        0
       15|        0 -0.00513  -0.0113  -0.0162    -0.02   -0.023  -0.0254  -0.0275  -0.0294  -0.0311  -0.0329  -0.0349  -0.0377  -0.0419  -0.0493  -0.0616  -0.0792  -0.0961   -0.097  -0.0638        0
       14|        0 -0.00384 -0.00895  -0.0135  -0.0173  -0.0204  -0.0232  -0.0256  -0.0278  -0.0301  -0.0326  -0.0357  -0.0399  -0.0463  -0.0563  -0.0718  -0.0923   -0.111   -0.112  -0.0745        0
       13|        0 -0.00307 -0.00742  -0.0115  -0.0151  -0.0183  -0.0211  -0.0237  -0.0263  -0.0289  -0.0318  -0.0352  -0.0398  -0.0462  -0.0553   -0.068  -0.0837   -0.098  -0.0993  -0.0691        0
       12|        0 -0.00256 -0.00635    -0.01  -0.0134  -0.0165  -0.0193   -0.022  -0.0246  -0.0273  -0.0302  -0.0337  -0.0379  -0.0433  -0.0501  -0.0584  -0.0673  -0.0739  -0.0717  -0.0494        0
       11|        0 -0.00221 -0.00555  -0.0089  -0.0121   -0.015  -0.0177  -0.0203  -0.0229  -0.0255  -0.0283  -0.0313  -0.0348  -0.0388  -0.0433  -0.0479  -0.0514  -0.0517  -0.0456  -0.0284        0
       10|        0 -0.00195 -0.00494 -0.00798  -0.0109  -0.0136  -0.0162  -0.0187  -0.0211  -0.0235   -0.026  -0.0285  -0.0312   -0.034  -0.0366  -0.0385  -0.0387  -0.0359  -0.0284  -0.0152        0
        9|        0 -0.00175 -0.00444 -0.00721 -0.00988  -0.0124  -0.0148  -0.0171  -0.0193  -0.0215  -0.0236  -0.0256  -0.0276  -0.0293  -0.0305  -0.0308  -0.0294  -0.0256  -0.0186 -0.00879        0
