t: 7.60869
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.448    0.402    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0157  -0.0052  0.00501   0.0148   0.0242   0.0336   0.0431   0.0532   0.0644   0.0776   0.0939    0.113    0.133    0.151    0.148   0.0937        0
       17|        0   -0.011    -0.02  -0.0239   -0.025  -0.0246  -0.0235  -0.0217  -0.0192   -0.016  -0.0117 -0.00574  0.00272   0.0149   0.0315   0.0518   0.0709   0.0757   0.0618   0.0295        0
       16|        0 -0.00715  -0.0141  -0.0185  -0.0211  -0.0227  -0.0235  -0.0236  -0.0232   -0.022  -0.0198  -0.0163  -0.0109 -0.00272  0.00852    0.022   0.0339   0.0339   0.0144  -0.0051        0
       15|        0 -0.00474  -0.0104  -0.0148  -0.0179  -0.0201  -0.0217  -0.0228  -0.0233  -0.0235  -0.0232  -0.0224  -0.0211  -0.0192  -0.0169  -0.0152  -0.0164  -0.0235  -0.0321  -0.0295        0
       14|        0 -0.00345 -0.00815  -0.0123  -0.0156  -0.0182  -0.0203   -0.022  -0.0235  -0.0249  -0.0263  -0.0282  -0.0311  -0.0358  -0.0431  -0.0534  -0.0653  -0.0736  -0.0704  -0.0479        0
       13|        0 -0.00271 -0.00675  -0.0106  -0.0139  -0.0167  -0.0192  -0.0215  -0.0237  -0.0261   -0.029  -0.0328  -0.0386  -0.0476  -0.0611  -0.0791  -0.0974   -0.107  -0.0964    -0.06        0
       12|        0 -0.00227 -0.00585 -0.00942  -0.0127  -0.0156  -0.0184  -0.0211  -0.0238  -0.0268  -0.0306  -0.0354  -0.0424  -0.0524   -0.067  -0.0863   -0.107   -0.118   -0.107  -0.0655        0
       11|        0   -0.002 -0.00525 -0.00859  -0.0118  -0.0148  -0.0177  -0.0205  -0.0235  -0.0269  -0.0309   -0.036  -0.0427  -0.0517  -0.0638   -0.079  -0.0951   -0.106  -0.0984  -0.0619        0
       10|        0 -0.00182 -0.00482 -0.00797   -0.011   -0.014  -0.0169  -0.0199  -0.0229  -0.0263  -0.0303   -0.035  -0.0407  -0.0479  -0.0564   -0.066  -0.0752  -0.0803   -0.074   -0.047        0
        9|        0 -0.00169 -0.00449 -0.00747  -0.0104  -0.0133  -0.0161   -0.019   -0.022  -0.0253  -0.0288  -0.0329  -0.0374  -0.0426   -0.048   -0.053  -0.0564  -0.0558  -0.0478  -0.0282        0
