t: 7.06001
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0863    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343     0.36    0.377    0.393    0.408    0.424    0.439    0.452     0.45    0.404    0.268        0
       18|        0  -0.0378   -0.036  -0.0265   -0.016 -0.00578  0.00416   0.0136   0.0227   0.0317   0.0407   0.0502   0.0607   0.0732   0.0889    0.109     0.13    0.152     0.15    0.095        0
       17|        0   -0.011  -0.0202  -0.0243  -0.0257  -0.0256  -0.0248  -0.0234  -0.0214  -0.0187  -0.0152  -0.0103 -0.00305  0.00769   0.0231    0.043   0.0632   0.0708   0.0596   0.0279        0
       16|        0 -0.00724  -0.0143  -0.0189  -0.0218  -0.0236  -0.0247  -0.0253  -0.0253  -0.0247  -0.0234  -0.0209  -0.0169  -0.0107 -0.00178  0.00915   0.0186    0.017  0.00139  -0.0113        0
       15|        0 -0.00485  -0.0106  -0.0152  -0.0185   -0.021  -0.0228  -0.0242  -0.0252  -0.0258  -0.0262  -0.0263  -0.0263  -0.0266  -0.0274  -0.0299  -0.0356  -0.0443  -0.0489  -0.0377        0
       14|        0 -0.00355 -0.00837  -0.0126  -0.0161  -0.0189  -0.0212  -0.0231  -0.0249  -0.0266  -0.0284  -0.0309  -0.0345  -0.0404    -0.05  -0.0638  -0.0796  -0.0905  -0.0855  -0.0556        0
       13|        0  -0.0028 -0.00694  -0.0109  -0.0143  -0.0172  -0.0198  -0.0222  -0.0246  -0.0271  -0.0301   -0.034  -0.0398  -0.0486  -0.0621  -0.0809   -0.102   -0.114   -0.106   -0.066        0
       12|        0 -0.00235 -0.00599 -0.00961  -0.0129  -0.0159  -0.0187  -0.0214  -0.0242  -0.0272  -0.0307  -0.0353  -0.0416  -0.0506  -0.0633  -0.0804  -0.0996   -0.113   -0.107  -0.0678        0
       11|        0 -0.00205 -0.00533 -0.00869  -0.0119  -0.0149  -0.0177  -0.0205  -0.0235  -0.0267  -0.0304  -0.0349  -0.0407  -0.0483  -0.0581  -0.0701  -0.0829  -0.0919  -0.0877  -0.0574        0
       10|        0 -0.00185 -0.00485 -0.00798   -0.011  -0.0139  -0.0168  -0.0196  -0.0225  -0.0256  -0.0291  -0.0332  -0.0381  -0.0439  -0.0505  -0.0575  -0.0636   -0.066  -0.0598  -0.0379        0
        9|        0  -0.0017 -0.00447  -0.0074  -0.0103  -0.0131  -0.0158  -0.0185  -0.0213  -0.0242  -0.0274  -0.0308  -0.0346  -0.0386  -0.0426   -0.046  -0.0474  -0.0452   -0.037  -0.0208        0
