t: 6.17162
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0865    0.146     0.19    0.226    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.454    0.409    0.271        0
       18|        0  -0.0375  -0.0358  -0.0267  -0.0166 -0.00673  0.00268   0.0116     0.02   0.0282   0.0362   0.0445   0.0536   0.0644   0.0786   0.0978    0.122     0.15    0.151   0.0952        0
       17|        0  -0.0111  -0.0205   -0.025  -0.0268  -0.0272  -0.0268  -0.0261  -0.0249  -0.0232   -0.021  -0.0178  -0.0129 -0.00509  0.00691   0.0238   0.0429   0.0515   0.0453   0.0186        0
       16|        0 -0.00737  -0.0147  -0.0196  -0.0229  -0.0251  -0.0267  -0.0278  -0.0285  -0.0289  -0.0288  -0.0281  -0.0265  -0.0238  -0.0198  -0.0152  -0.0133    -0.02   -0.029  -0.0258        0
       15|        0 -0.00501   -0.011  -0.0158  -0.0194  -0.0222  -0.0244  -0.0262  -0.0278  -0.0291  -0.0304  -0.0318  -0.0337  -0.0367  -0.0422  -0.0514  -0.0648   -0.078  -0.0788  -0.0527        0
       14|        0 -0.00372 -0.00872  -0.0131  -0.0168  -0.0198  -0.0224  -0.0247  -0.0268  -0.0289  -0.0312  -0.0342  -0.0384  -0.0451  -0.0559  -0.0725  -0.0931   -0.109   -0.106  -0.0681        0
       13|        0 -0.00296 -0.00723  -0.0113  -0.0148  -0.0179  -0.0207  -0.0232  -0.0257  -0.0283  -0.0313  -0.0351  -0.0403  -0.0479  -0.0592  -0.0755  -0.0954   -0.112    -0.11  -0.0724        0
       12|        0 -0.00247  -0.0062 -0.00988  -0.0132  -0.0163  -0.0191  -0.0218  -0.0245  -0.0274  -0.0306  -0.0345  -0.0396  -0.0465  -0.0557  -0.0676  -0.0813  -0.0924  -0.0912  -0.0622        0
       11|        0 -0.00214 -0.00546 -0.00882   -0.012   -0.015  -0.0178  -0.0205  -0.0232   -0.026  -0.0292  -0.0329  -0.0373  -0.0427  -0.0492  -0.0564  -0.0632  -0.0671  -0.0625  -0.0414        0
       10|        0  -0.0019  -0.0049 -0.00798  -0.0109  -0.0138  -0.0165  -0.0191  -0.0217  -0.0244  -0.0273  -0.0304   -0.034  -0.0378  -0.0419  -0.0455  -0.0476  -0.0463  -0.0389  -0.0228        0
        9|        0 -0.00172 -0.00445 -0.00728    -0.01  -0.0127  -0.0152  -0.0177  -0.0201  -0.0226  -0.0251  -0.0276  -0.0303  -0.0328   -0.035  -0.0363  -0.0358  -0.0322  -0.0244  -0.0123        0
