t: 1.77706
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.82      1.8     1.79     1.77     1.77     1.76     1.76     1.76     1.75     1.75     1.75     1.75     1.75     1.76     1.77      1.8     1.86        0
       19|        0   0.0894    0.144    0.178    0.201    0.216    0.227    0.235    0.241    0.245    0.248     0.25    0.251    0.251     0.25    0.248    0.244    0.233    0.205    0.138        0
       18|        0   -0.033  -0.0347  -0.0297   -0.024   -0.019   -0.015  -0.0118  -0.0095 -0.00789 -0.00691 -0.00651 -0.00663 -0.00718 -0.00827 -0.00993   -0.012  -0.0142  -0.0161  -0.0152        0
       17|        0  -0.0151  -0.0254  -0.0296  -0.0307  -0.0304  -0.0295  -0.0286  -0.0278  -0.0273  -0.0272  -0.0275  -0.0284  -0.0299  -0.0322  -0.0356  -0.0405  -0.0465  -0.0503  -0.0407        0
       16|        0 -0.00938  -0.0174  -0.0224  -0.0249  -0.0261  -0.0264  -0.0264  -0.0263  -0.0263  -0.0265   -0.027  -0.0278  -0.0291   -0.031  -0.0334  -0.0364   -0.039  -0.0386  -0.0283        0
       15|        0  -0.0064  -0.0126  -0.0171    -0.02  -0.0218  -0.0228  -0.0234  -0.0237   -0.024  -0.0244  -0.0248  -0.0255  -0.0264  -0.0274  -0.0285  -0.0293  -0.0289  -0.0254  -0.0161        0
       14|        0 -0.00468 -0.00955  -0.0134  -0.0163  -0.0183  -0.0196  -0.0205  -0.0211  -0.0216   -0.022  -0.0224  -0.0229  -0.0233  -0.0237  -0.0238  -0.0232  -0.0213  -0.0171 -0.00952        0
       13|        0  -0.0036 -0.00749  -0.0108  -0.0134  -0.0154  -0.0169  -0.0179  -0.0187  -0.0193  -0.0197    -0.02  -0.0203  -0.0204  -0.0202  -0.0197  -0.0184   -0.016   -0.012 -0.00624        0
       12|        0 -0.00287 -0.00604 -0.00886  -0.0112  -0.0131  -0.0145  -0.0156  -0.0164   -0.017  -0.0174  -0.0177  -0.0178  -0.0176  -0.0172  -0.0163  -0.0148  -0.0124  -0.0089 -0.00443        0
       11|        0 -0.00235 -0.00498 -0.00737 -0.00944  -0.0112  -0.0125  -0.0136  -0.0144   -0.015  -0.0154  -0.0155  -0.0155  -0.0152  -0.0146  -0.0135   -0.012 -0.00976 -0.00684 -0.00333        0
       10|        0 -0.00196 -0.00417 -0.00622 -0.00803 -0.00958  -0.0108  -0.0119  -0.0126  -0.0132  -0.0135  -0.0136  -0.0135  -0.0131  -0.0124  -0.0113 -0.00985 -0.00787 -0.00542  -0.0026        0
        9|        0 -0.00165 -0.00354 -0.00531 -0.00689 -0.00827 -0.00942  -0.0103  -0.0111  -0.0115  -0.0118  -0.0119  -0.0117  -0.0113  -0.0106 -0.00956 -0.00819 -0.00646  -0.0044 -0.00209        0
