t: 6.22388
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0865    0.146     0.19    0.226    0.255    0.281    0.303    0.324    0.343     0.36    0.377    0.392    0.408    0.423    0.439    0.453    0.453    0.409    0.271        0
       18|        0  -0.0375  -0.0359  -0.0267  -0.0165 -0.00668  0.00277   0.0117   0.0202   0.0284   0.0365   0.0449    0.054    0.065   0.0793   0.0986    0.122     0.15    0.151   0.0953        0
       17|        0  -0.0111  -0.0204  -0.0249  -0.0267  -0.0271  -0.0267  -0.0259  -0.0247   -0.023  -0.0207  -0.0173  -0.0123 -0.00431  0.00794   0.0251   0.0444   0.0531   0.0466   0.0194        0
       16|        0 -0.00736  -0.0147  -0.0196  -0.0228   -0.025  -0.0266  -0.0276  -0.0283  -0.0286  -0.0285  -0.0277   -0.026   -0.023  -0.0187  -0.0136  -0.0113  -0.0177   -0.027  -0.0249        0
       15|        0   -0.005   -0.011  -0.0158  -0.0194  -0.0222  -0.0243  -0.0261  -0.0276   -0.029  -0.0302  -0.0315  -0.0333  -0.0362  -0.0414  -0.0504  -0.0633  -0.0761  -0.0771  -0.0518        0
       14|        0 -0.00371  -0.0087  -0.0131  -0.0168  -0.0198  -0.0223  -0.0246  -0.0267  -0.0287  -0.0311   -0.034  -0.0382  -0.0449  -0.0558  -0.0723  -0.0928   -0.109   -0.105  -0.0674        0
       13|        0 -0.00295 -0.00721  -0.0112  -0.0148  -0.0179  -0.0206  -0.0232  -0.0256  -0.0283  -0.0312   -0.035  -0.0403   -0.048  -0.0595   -0.076  -0.0962   -0.112    -0.11  -0.0723        0
       12|        0 -0.00246 -0.00619 -0.00986  -0.0132  -0.0163  -0.0191  -0.0218  -0.0245  -0.0274  -0.0306  -0.0346  -0.0398  -0.0467  -0.0562  -0.0684  -0.0824  -0.0939  -0.0926  -0.0629        0
       11|        0 -0.00214 -0.00545 -0.00881   -0.012  -0.0149  -0.0178  -0.0205  -0.0232  -0.0261  -0.0293   -0.033  -0.0375   -0.043  -0.0497  -0.0571  -0.0643  -0.0685  -0.0641  -0.0425        0
       10|        0  -0.0019  -0.0049 -0.00798  -0.0109  -0.0138  -0.0165  -0.0191  -0.0217  -0.0245  -0.0274  -0.0306  -0.0342  -0.0382  -0.0423  -0.0462  -0.0484  -0.0473    -0.04  -0.0236        0
        9|        0 -0.00172 -0.00445 -0.00729    -0.01  -0.0127  -0.0153  -0.0177  -0.0202  -0.0227  -0.0252  -0.0278  -0.0305  -0.0331  -0.0354  -0.0368  -0.0364  -0.0328   -0.025  -0.0127        0
