t: 9.80315
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.78     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.56      1.6     1.74        0
       19|        0    0.086    0.145     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394     0.41    0.425    0.438    0.448    0.442    0.396    0.263        0
       18|        0  -0.0383  -0.0359  -0.0255  -0.0142 -0.00292  0.00814   0.0188   0.0293     0.04    0.051   0.0627   0.0756   0.0903    0.107    0.123    0.135    0.145    0.141     0.09        0
       17|        0  -0.0107  -0.0191   -0.022  -0.0221  -0.0206  -0.0182  -0.0149  -0.0106 -0.00517  0.00174   0.0107   0.0224   0.0372   0.0544   0.0708   0.0796   0.0721   0.0552   0.0274        0
       16|        0 -0.00678  -0.0131  -0.0166  -0.0182  -0.0186   -0.018  -0.0166  -0.0142  -0.0106 -0.00544  0.00175   0.0116   0.0246     0.04   0.0549   0.0631   0.0537   0.0279  0.00331        0
       15|        0 -0.00429 -0.00931  -0.0129  -0.0152  -0.0164  -0.0168  -0.0164  -0.0152  -0.0131 -0.00994 -0.00525  0.00139   0.0104   0.0214   0.0326   0.0393   0.0326  0.00677   -0.012        0
       14|        0   -0.003 -0.00714  -0.0106  -0.0133  -0.0151  -0.0162  -0.0168  -0.0169  -0.0165  -0.0155   -0.014  -0.0117 -0.00838 -0.00428-0.000676-0.000463 -0.00765  -0.0222  -0.0256        0
       13|        0 -0.00231  -0.0059 -0.00927  -0.0121  -0.0144  -0.0162  -0.0177   -0.019  -0.0203  -0.0217  -0.0236  -0.0262  -0.0299  -0.0347  -0.0406  -0.0468  -0.0509  -0.0515  -0.0386        0
       12|        0 -0.00195  -0.0052 -0.00848  -0.0114  -0.0141  -0.0165  -0.0188  -0.0211  -0.0239  -0.0273  -0.0321   -0.039   -0.049  -0.0618  -0.0754  -0.0856  -0.0867  -0.0762  -0.0492        0
       11|        0 -0.00177 -0.00483 -0.00806  -0.0111  -0.0141  -0.0169  -0.0198   -0.023  -0.0267  -0.0315   -0.038  -0.0474  -0.0606  -0.0779  -0.0965    -0.11    -0.11  -0.0923  -0.0554        0
       10|        0 -0.00169 -0.00465 -0.00784   -0.011  -0.0141  -0.0172  -0.0205  -0.0242  -0.0285  -0.0339  -0.0409  -0.0505  -0.0636  -0.0806  -0.0996   -0.115   -0.116  -0.0971  -0.0561        0
        9|        0 -0.00166 -0.00456 -0.00773  -0.0109  -0.0141  -0.0174  -0.0209  -0.0248  -0.0292  -0.0346  -0.0412  -0.0497  -0.0605  -0.0737  -0.0885   -0.101   -0.104  -0.0881  -0.0502        0
