t: 0.125309
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.99     1.99     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.98     1.99     1.99        0
       19|        0   0.0122   0.0171   0.0193   0.0205   0.0212   0.0216   0.0219   0.0221   0.0222   0.0222   0.0222   0.0221   0.0219   0.0216   0.0212   0.0205   0.0193   0.0171   0.0122        0
       18|        0 -0.00487 -0.00494 -0.00425 -0.00361 -0.00314 -0.00281 -0.00258 -0.00243 -0.00234 -0.00232 -0.00234 -0.00243 -0.00257  -0.0028 -0.00314 -0.00361 -0.00424 -0.00493 -0.00486        0
       17|        0 -0.00237 -0.00319 -0.00326 -0.00308 -0.00286 -0.00267 -0.00251 -0.00241 -0.00235 -0.00233 -0.00235 -0.00241 -0.00251 -0.00267 -0.00286 -0.00309 -0.00327 -0.00321 -0.00238        0
       16|        0 -0.00132 -0.00209 -0.00241 -0.00248 -0.00243 -0.00236 -0.00228 -0.00222 -0.00218 -0.00217 -0.00219 -0.00222 -0.00228 -0.00236 -0.00244 -0.00248 -0.00241  -0.0021 -0.00133        0
       15|        0-0.000832 -0.00144  -0.0018 -0.00198 -0.00204 -0.00205 -0.00203 -0.00201   -0.002 -0.00199   -0.002 -0.00201 -0.00203 -0.00205 -0.00204 -0.00198 -0.00181 -0.00145-0.000835        0
       14|        0-0.000574 -0.00105 -0.00138 -0.00159  -0.0017 -0.00176 -0.00179  -0.0018  -0.0018  -0.0018  -0.0018  -0.0018 -0.00179 -0.00176 -0.00171 -0.00159 -0.00138 -0.00105-0.000575        0
       13|        0-0.000422-0.000793 -0.00108 -0.00129 -0.00142 -0.00151 -0.00156 -0.00159 -0.00161 -0.00161 -0.00161 -0.00159 -0.00156 -0.00151 -0.00143 -0.00129 -0.00108-0.000794-0.000423        0
       12|        0-0.000324-0.000621-0.000867 -0.00106  -0.0012 -0.00129 -0.00136  -0.0014 -0.00142 -0.00143 -0.00142  -0.0014 -0.00136 -0.00129  -0.0012 -0.00106-0.000868-0.000622-0.000325        0
       11|        0-0.000258-0.000499-0.000708-0.000878 -0.00101 -0.00111 -0.00118 -0.00122 -0.00125 -0.00126 -0.00125 -0.00122 -0.00118 -0.00111 -0.00101-0.000879-0.000709-0.000499-0.000258        0
       10|        0 -0.00021-0.000409-0.000587-0.000738-0.000859-0.000953 -0.00102 -0.00107  -0.0011  -0.0011  -0.0011 -0.00107 -0.00102-0.000954 -0.00086-0.000738-0.000588 -0.00041 -0.00021        0
        9|        0-0.000174-0.000342-0.000494-0.000626-0.000735-0.000823-0.000889-0.000934-0.000961 -0.00097-0.000961-0.000934-0.000889-0.000823-0.000736-0.000626-0.000494-0.000342-0.000174        0
