t: 5.28312
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0868    0.147    0.191    0.226    0.256    0.281    0.304    0.325    0.344    0.361    0.377    0.392    0.407    0.422    0.437    0.451    0.453    0.409    0.271        0
       18|        0   -0.037  -0.0355  -0.0267  -0.0171 -0.00776 0.000982  0.00911   0.0167   0.0238   0.0306   0.0374   0.0446   0.0533   0.0648   0.0819    0.105    0.137    0.141    0.088        0
       17|        0  -0.0112  -0.0208  -0.0257  -0.0278  -0.0287  -0.0289  -0.0287  -0.0283  -0.0277  -0.0267  -0.0253  -0.0228  -0.0185  -0.0112-0.000164   0.0123   0.0155    0.014  0.00223        0
       16|        0 -0.00749   -0.015  -0.0203  -0.0239  -0.0265  -0.0284    -0.03  -0.0313  -0.0325  -0.0335  -0.0343   -0.035  -0.0356  -0.0368  -0.0399  -0.0473  -0.0595  -0.0634  -0.0439        0
       15|        0 -0.00518  -0.0114  -0.0164  -0.0203  -0.0233  -0.0258   -0.028    -0.03  -0.0318  -0.0338   -0.036   -0.039  -0.0435  -0.0512  -0.0641  -0.0827   -0.101   -0.103   -0.068        0
       14|        0  -0.0039 -0.00905  -0.0136  -0.0175  -0.0207  -0.0234  -0.0259  -0.0282  -0.0306  -0.0331  -0.0362  -0.0403  -0.0463  -0.0557  -0.0701  -0.0895   -0.108    -0.11  -0.0754        0
       13|        0 -0.00312  -0.0075  -0.0116  -0.0153  -0.0185  -0.0213  -0.0239  -0.0265   -0.029  -0.0318  -0.0352  -0.0395  -0.0453  -0.0534  -0.0645  -0.0781  -0.0905  -0.0919  -0.0649        0
       12|        0  -0.0026 -0.00641  -0.0101  -0.0135  -0.0166  -0.0194  -0.0221  -0.0246  -0.0272    -0.03  -0.0332  -0.0371  -0.0419  -0.0478  -0.0547  -0.0618  -0.0664  -0.0632   -0.043        0
       11|        0 -0.00224 -0.00559 -0.00894  -0.0121   -0.015  -0.0177  -0.0203  -0.0227  -0.0252  -0.0278  -0.0307  -0.0338  -0.0373  -0.0411  -0.0447   -0.047  -0.0463  -0.0396  -0.0238        0
       10|        0 -0.00198 -0.00496 -0.00798  -0.0109  -0.0136  -0.0161  -0.0185  -0.0209  -0.0231  -0.0254  -0.0278  -0.0301  -0.0325  -0.0346  -0.0359  -0.0356  -0.0324   -0.025  -0.0129        0
        9|        0 -0.00177 -0.00444 -0.00718 -0.00982  -0.0123  -0.0147  -0.0169   -0.019   -0.021   -0.023  -0.0248  -0.0265  -0.0279  -0.0288  -0.0288  -0.0272  -0.0233  -0.0167 -0.00777        0
