t: 5.33539
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55     1.59     1.73        0
       19|        0   0.0868    0.147    0.191    0.226    0.256    0.281    0.304    0.325    0.343    0.361    0.377    0.392    0.407    0.422    0.437    0.452    0.454    0.409    0.271        0
       18|        0   -0.037  -0.0355  -0.0267   -0.017 -0.00769  0.00109  0.00928   0.0169    0.024   0.0309   0.0378   0.0452    0.054   0.0657    0.083    0.107    0.138    0.142   0.0887        0
       17|        0  -0.0112  -0.0208  -0.0256  -0.0278  -0.0286  -0.0288  -0.0286  -0.0281  -0.0274  -0.0264  -0.0249  -0.0222  -0.0177  -0.0102  0.00134   0.0143    0.018   0.0162  0.00336        0
       16|        0 -0.00748   -0.015  -0.0202  -0.0238  -0.0264  -0.0283  -0.0299  -0.0312  -0.0323  -0.0332   -0.034  -0.0345   -0.035  -0.0359  -0.0386  -0.0455  -0.0573  -0.0614  -0.0428        0
       15|        0 -0.00517  -0.0114  -0.0164  -0.0202  -0.0233  -0.0258  -0.0279  -0.0298  -0.0317  -0.0336  -0.0358  -0.0387  -0.0432  -0.0509  -0.0637  -0.0821     -0.1   -0.102  -0.0672        0
       14|        0 -0.00389 -0.00903  -0.0136  -0.0174  -0.0206  -0.0234  -0.0258  -0.0282  -0.0305   -0.033  -0.0361  -0.0402  -0.0463  -0.0559  -0.0705  -0.0901   -0.109   -0.111  -0.0753        0
       13|        0 -0.00311 -0.00748  -0.0116  -0.0152  -0.0184  -0.0213  -0.0239  -0.0264   -0.029  -0.0318  -0.0352  -0.0395  -0.0455  -0.0538  -0.0652  -0.0792  -0.0921  -0.0935  -0.0659        0
       12|        0  -0.0026 -0.00639  -0.0101  -0.0135  -0.0166  -0.0194   -0.022  -0.0246  -0.0272  -0.0301  -0.0333  -0.0373  -0.0421  -0.0482  -0.0554  -0.0629  -0.0679  -0.0649  -0.0443        0
       11|        0 -0.00224 -0.00558 -0.00893  -0.0121   -0.015  -0.0177  -0.0203  -0.0228  -0.0253  -0.0279  -0.0308   -0.034  -0.0376  -0.0415  -0.0453  -0.0479  -0.0474  -0.0408  -0.0247        0
       10|        0 -0.00197 -0.00495 -0.00798  -0.0109  -0.0136  -0.0161  -0.0186  -0.0209  -0.0232  -0.0255  -0.0279  -0.0304  -0.0328   -0.035  -0.0364  -0.0362  -0.0331  -0.0256  -0.0134        0
        9|        0 -0.00176 -0.00444 -0.00719 -0.00983  -0.0123  -0.0147   -0.017  -0.0191  -0.0211  -0.0231   -0.025  -0.0267  -0.0282  -0.0291  -0.0292  -0.0276  -0.0238   -0.017 -0.00796        0
