t: 1.43725
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.92     1.87     1.84     1.82     1.81      1.8      1.8      1.8     1.79     1.79     1.79     1.79     1.79     1.79      1.8      1.8     1.81     1.83     1.89        0
       19|        0   0.0847    0.133    0.161    0.179     0.19    0.198    0.203    0.207    0.209    0.211    0.212    0.212    0.212    0.211    0.208    0.203    0.193     0.17    0.115        0
       18|        0  -0.0314  -0.0331  -0.0284  -0.0231  -0.0187  -0.0152  -0.0127  -0.0108 -0.00962 -0.00898 -0.00884 -0.00913 -0.00991  -0.0113  -0.0135  -0.0164  -0.0199  -0.0229   -0.021        0
       17|        0  -0.0152  -0.0242  -0.0274  -0.0277  -0.0268  -0.0257  -0.0246  -0.0238  -0.0233  -0.0231  -0.0234  -0.0241  -0.0253  -0.0272  -0.0299  -0.0335  -0.0378  -0.0404  -0.0328        0
       16|        0 -0.00911  -0.0164  -0.0205  -0.0223  -0.0229  -0.0229  -0.0226  -0.0223  -0.0222  -0.0222  -0.0225  -0.0232  -0.0241  -0.0254  -0.0271  -0.0288    -0.03  -0.0286  -0.0202        0
       15|        0 -0.00608  -0.0117  -0.0155  -0.0179  -0.0191  -0.0197    -0.02  -0.0201  -0.0202  -0.0204  -0.0207  -0.0211  -0.0217  -0.0223  -0.0229  -0.0231  -0.0222  -0.0189  -0.0114        0
       14|        0 -0.00437 -0.00871  -0.0121  -0.0144   -0.016   -0.017  -0.0176  -0.0179  -0.0182  -0.0184  -0.0187  -0.0189  -0.0191  -0.0192  -0.0191  -0.0183  -0.0165  -0.0129 -0.00706        0
       13|        0 -0.00332 -0.00675 -0.00961  -0.0118  -0.0134  -0.0145  -0.0153  -0.0159  -0.0162  -0.0165  -0.0166  -0.0167  -0.0167  -0.0164  -0.0158  -0.0146  -0.0125 -0.00931 -0.00481        0
       12|        0 -0.00261 -0.00539 -0.00782 -0.00979  -0.0113  -0.0125  -0.0133  -0.0139  -0.0143  -0.0146  -0.0147  -0.0147  -0.0145   -0.014  -0.0131  -0.0118 -0.00979 -0.00701  -0.0035        0
       11|        0 -0.00212 -0.00441 -0.00646 -0.00821 -0.00963  -0.0107  -0.0116  -0.0122  -0.0126  -0.0129  -0.0129  -0.0128  -0.0125  -0.0119   -0.011 -0.00964 -0.00781 -0.00546 -0.00268        0
       10|        0 -0.00175 -0.00367 -0.00542 -0.00695 -0.00824 -0.00927  -0.0101  -0.0107  -0.0111  -0.0113  -0.0113  -0.0111  -0.0108  -0.0101 -0.00923 -0.00797 -0.00635 -0.00438 -0.00212        0
        9|        0 -0.00147 -0.00309  -0.0046 -0.00594 -0.00709 -0.00803 -0.00878 -0.00933  -0.0097 -0.00988 -0.00989  -0.0097 -0.00931 -0.00869 -0.00782 -0.00667 -0.00526 -0.00358 -0.00172        0
