t: 8.39246
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.74        0
       19|        0   0.0861    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.378    0.394    0.409    0.425    0.439     0.45    0.445    0.399    0.265        0
       18|        0  -0.0381   -0.036  -0.0261  -0.0152 -0.00437  0.00618   0.0163   0.0262   0.0361   0.0462    0.057    0.069   0.0829   0.0995    0.118    0.134    0.149    0.145   0.0919        0
       17|        0  -0.0109  -0.0197  -0.0232  -0.0239  -0.0232  -0.0216  -0.0192  -0.0161   -0.012  -0.0067 0.000492   0.0104    0.024   0.0416   0.0612    0.077   0.0768   0.0606   0.0295        0
       16|        0 -0.00702  -0.0137  -0.0178  -0.0201  -0.0212  -0.0216  -0.0212    -0.02  -0.0179  -0.0146 -0.00968 -0.00236  0.00804   0.0217   0.0371   0.0494   0.0478   0.0254 0.000136        0
       15|        0 -0.00458    -0.01  -0.0141   -0.017  -0.0189    -0.02  -0.0206  -0.0206  -0.0199  -0.0186  -0.0164  -0.0131 -0.00829 -0.00202   0.0047  0.00863  0.00316  -0.0134  -0.0208        0
       14|        0 -0.00329  -0.0078  -0.0117  -0.0148  -0.0171  -0.0189  -0.0203  -0.0213  -0.0221  -0.0229  -0.0237   -0.025   -0.027  -0.0302   -0.035  -0.0415  -0.0479  -0.0502  -0.0381        0
       13|        0 -0.00257 -0.00646  -0.0101  -0.0133   -0.016  -0.0183  -0.0203  -0.0223  -0.0243  -0.0269  -0.0304  -0.0356  -0.0437  -0.0553  -0.0697   -0.083  -0.0886  -0.0798  -0.0515        0
       12|        0 -0.00216 -0.00564 -0.00911  -0.0123  -0.0152  -0.0178  -0.0204  -0.0231  -0.0261  -0.0299   -0.035  -0.0425  -0.0537  -0.0695  -0.0891   -0.107   -0.113  -0.0986  -0.0597        0
       11|        0 -0.00192 -0.00511 -0.00843  -0.0116  -0.0146  -0.0175  -0.0204  -0.0235  -0.0271  -0.0315  -0.0373  -0.0451  -0.0562  -0.0714  -0.0902   -0.108   -0.117   -0.103  -0.0616        0
       10|        0 -0.00177 -0.00477 -0.00795  -0.0111  -0.0141  -0.0171  -0.0202  -0.0235  -0.0273  -0.0318  -0.0373  -0.0445  -0.0537  -0.0653  -0.0791  -0.0927  -0.0999  -0.0903  -0.0549        0
        9|        0 -0.00168 -0.00452 -0.00757  -0.0106  -0.0136  -0.0166  -0.0197  -0.0231  -0.0267  -0.0309  -0.0359  -0.0417  -0.0486  -0.0565  -0.0646  -0.0715  -0.0738  -0.0652  -0.0393        0
