t: 4.76039
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.62     1.61      1.6     1.58     1.57     1.55     1.55      1.6     1.73        0
       19|        0   0.0871    0.147    0.192    0.227    0.257    0.282    0.305    0.326    0.344    0.361    0.377    0.391    0.405    0.419    0.432    0.446    0.447    0.403    0.267        0
       18|        0  -0.0366  -0.0352  -0.0267  -0.0174 -0.00851-0.000285  0.00726   0.0141   0.0205   0.0264   0.0321   0.0382   0.0453   0.0549   0.0699   0.0913    0.121    0.127    0.079        0
       17|        0  -0.0112   -0.021  -0.0261  -0.0286  -0.0297  -0.0301  -0.0303  -0.0303  -0.0302    -0.03  -0.0294  -0.0283   -0.026  -0.0218  -0.0153 -0.00891 -0.00991 -0.00908 -0.00996        0
       16|        0 -0.00759  -0.0153  -0.0207  -0.0245  -0.0273  -0.0294  -0.0312  -0.0328  -0.0343  -0.0358  -0.0372  -0.0388  -0.0409  -0.0444   -0.051  -0.0628  -0.0781  -0.0814  -0.0549        0
       15|        0  -0.0053  -0.0116  -0.0168  -0.0208   -0.024  -0.0266  -0.0289   -0.031  -0.0331  -0.0352  -0.0377  -0.0409  -0.0456  -0.0532  -0.0658  -0.0844   -0.104   -0.108  -0.0741        0
       14|        0 -0.00402 -0.00926  -0.0139  -0.0178  -0.0211   -0.024  -0.0265  -0.0289  -0.0312  -0.0338  -0.0367  -0.0405  -0.0458  -0.0536  -0.0652  -0.0808  -0.0965   -0.101  -0.0717        0
       13|        0 -0.00323 -0.00767  -0.0118  -0.0155  -0.0187  -0.0216  -0.0242  -0.0267  -0.0292  -0.0318  -0.0348  -0.0385  -0.0432  -0.0494  -0.0574  -0.0667  -0.0746  -0.0742  -0.0526        0
       12|        0 -0.00269 -0.00653  -0.0103  -0.0137  -0.0167  -0.0195  -0.0221  -0.0246   -0.027  -0.0295  -0.0323  -0.0354   -0.039  -0.0433  -0.0478  -0.0518  -0.0531  -0.0478  -0.0308        0
       11|        0 -0.00232 -0.00567   -0.009  -0.0121   -0.015  -0.0176  -0.0201  -0.0224  -0.0247   -0.027  -0.0293  -0.0318  -0.0343  -0.0368  -0.0388  -0.0394  -0.0371    -0.03  -0.0167        0
       10|        0 -0.00203   -0.005 -0.00798  -0.0108  -0.0135  -0.0159  -0.0182  -0.0204  -0.0224  -0.0244  -0.0263  -0.0281  -0.0297  -0.0309  -0.0312  -0.0301  -0.0265  -0.0197 -0.00963        0
        9|        0  -0.0018 -0.00445 -0.00714  -0.0097  -0.0121  -0.0144  -0.0165  -0.0184  -0.0202  -0.0218  -0.0233  -0.0245  -0.0254  -0.0257  -0.0252  -0.0233  -0.0195  -0.0137 -0.00622        0
