t: 4.73425
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.74     1.72     1.69     1.67     1.66     1.64     1.62     1.61      1.6     1.58     1.57     1.55     1.55      1.6     1.73        0
       19|        0   0.0871    0.147    0.192    0.227    0.257    0.282    0.305    0.326    0.344    0.361    0.377    0.391    0.405    0.418    0.432    0.446    0.447    0.403    0.266        0
       18|        0  -0.0365  -0.0352  -0.0267  -0.0174 -0.00855-0.000357  0.00715    0.014   0.0203   0.0261   0.0319   0.0378   0.0448   0.0544   0.0692   0.0905     0.12    0.126   0.0784        0
       17|        0  -0.0113   -0.021  -0.0262  -0.0286  -0.0297  -0.0302  -0.0304  -0.0304  -0.0303  -0.0301  -0.0296  -0.0285  -0.0264  -0.0223  -0.0161 -0.00998  -0.0112  -0.0103  -0.0106        0
       16|        0 -0.00759  -0.0153  -0.0207  -0.0245  -0.0273  -0.0295  -0.0313  -0.0329  -0.0344  -0.0359  -0.0373   -0.039  -0.0411  -0.0447  -0.0514  -0.0634  -0.0789  -0.0822  -0.0554        0
       15|        0 -0.00531  -0.0116  -0.0168  -0.0208   -0.024  -0.0266   -0.029  -0.0311  -0.0331  -0.0353  -0.0378  -0.0409  -0.0456  -0.0532  -0.0658  -0.0843   -0.104   -0.108  -0.0742        0
       14|        0 -0.00403 -0.00927  -0.0139  -0.0179  -0.0212   -0.024  -0.0265  -0.0289  -0.0313  -0.0338  -0.0367  -0.0405  -0.0457  -0.0535  -0.0649  -0.0803  -0.0958  -0.0998  -0.0713        0
       13|        0 -0.00323 -0.00768  -0.0118  -0.0155  -0.0188  -0.0216  -0.0242  -0.0267  -0.0292  -0.0318  -0.0348  -0.0384  -0.0431  -0.0492  -0.0571  -0.0662  -0.0738  -0.0733  -0.0518        0
       12|        0  -0.0027 -0.00654  -0.0103  -0.0137  -0.0167  -0.0195  -0.0221  -0.0245   -0.027  -0.0295  -0.0322  -0.0353  -0.0389  -0.0431  -0.0475  -0.0513  -0.0525  -0.0472  -0.0302        0
       11|        0 -0.00232 -0.00568 -0.00901  -0.0121   -0.015  -0.0176  -0.0201  -0.0224  -0.0247  -0.0269  -0.0292  -0.0317  -0.0342  -0.0366  -0.0385  -0.0391  -0.0367  -0.0296  -0.0164        0
       10|        0 -0.00203   -0.005 -0.00798  -0.0108  -0.0134  -0.0159  -0.0182  -0.0203  -0.0224  -0.0243  -0.0262  -0.0279  -0.0295  -0.0307   -0.031  -0.0298  -0.0263  -0.0194  -0.0095        0
        9|        0  -0.0018 -0.00445 -0.00713  -0.0097  -0.0121  -0.0144  -0.0164  -0.0184  -0.0201  -0.0218  -0.0232  -0.0244  -0.0253  -0.0256   -0.025  -0.0231  -0.0194  -0.0135 -0.00616        0
