t: 7.66094
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.447    0.402    0.266        0
       18|        0   -0.038   -0.036  -0.0263  -0.0156 -0.00514  0.00509   0.0149   0.0244   0.0338   0.0433   0.0535   0.0647    0.078   0.0943    0.114    0.133    0.151    0.148   0.0935        0
       17|        0  -0.0109  -0.0199  -0.0238  -0.0249  -0.0245  -0.0234  -0.0215   -0.019  -0.0157  -0.0113 -0.00531  0.00325   0.0155   0.0323   0.0526   0.0715   0.0759   0.0618   0.0296        0
       16|        0 -0.00714  -0.0141  -0.0184  -0.0211  -0.0226  -0.0233  -0.0235   -0.023  -0.0217  -0.0195  -0.0159  -0.0103 -0.00198  0.00946   0.0231   0.0351   0.0352   0.0154 -0.00464        0
       15|        0 -0.00473  -0.0104  -0.0147  -0.0179  -0.0201  -0.0216  -0.0226  -0.0232  -0.0233  -0.0229   -0.022  -0.0206  -0.0185  -0.0159  -0.0138  -0.0146  -0.0216  -0.0307  -0.0288        0
       14|        0 -0.00344 -0.00812  -0.0122  -0.0155  -0.0181  -0.0202  -0.0219  -0.0234  -0.0247  -0.0261   -0.028  -0.0307  -0.0352  -0.0423  -0.0523  -0.0638  -0.0719   -0.069  -0.0472        0
       13|        0  -0.0027 -0.00673  -0.0105  -0.0139  -0.0167  -0.0192  -0.0214  -0.0236   -0.026  -0.0288  -0.0327  -0.0385  -0.0474  -0.0609  -0.0787  -0.0967   -0.106  -0.0954  -0.0594        0
       12|        0 -0.00226 -0.00584  -0.0094  -0.0127  -0.0156  -0.0184   -0.021  -0.0238  -0.0268  -0.0305  -0.0354  -0.0424  -0.0526  -0.0673  -0.0868   -0.107   -0.118   -0.107  -0.0652        0
       11|        0 -0.00199 -0.00524 -0.00858  -0.0118  -0.0148  -0.0176  -0.0205  -0.0236  -0.0269   -0.031  -0.0361  -0.0429  -0.0521  -0.0643  -0.0798  -0.0962   -0.107  -0.0991  -0.0621        0
       10|        0 -0.00182 -0.00481 -0.00797   -0.011   -0.014  -0.0169  -0.0199   -0.023  -0.0264  -0.0304  -0.0351   -0.041  -0.0482   -0.057  -0.0668  -0.0763  -0.0817  -0.0753  -0.0477        0
        9|        0 -0.00169 -0.00449 -0.00748  -0.0104  -0.0133  -0.0162  -0.0191  -0.0221  -0.0254   -0.029  -0.0331  -0.0377   -0.043  -0.0485  -0.0538  -0.0573  -0.0569  -0.0489   -0.029        0
