t: 1.80323
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.86     1.82      1.8     1.78     1.77     1.76     1.76     1.76     1.75     1.75     1.75     1.75     1.75     1.75     1.76     1.77     1.79     1.86        0
       19|        0   0.0896    0.144    0.179    0.202    0.218    0.229    0.237    0.243    0.247     0.25    0.252    0.254    0.254    0.253    0.251    0.247    0.235    0.208     0.14        0
       18|        0  -0.0331  -0.0348  -0.0297   -0.024   -0.019  -0.0149  -0.0117 -0.00936 -0.00771 -0.00671 -0.00628 -0.00638 -0.00692 -0.00796 -0.00956  -0.0116  -0.0136  -0.0154  -0.0146        0
       17|        0  -0.0151  -0.0254  -0.0298  -0.0309  -0.0306  -0.0298  -0.0289  -0.0281  -0.0276  -0.0275  -0.0278  -0.0287  -0.0302  -0.0325   -0.036   -0.041  -0.0471   -0.051  -0.0412        0
       16|        0 -0.00939  -0.0175  -0.0225  -0.0251  -0.0263  -0.0267  -0.0267  -0.0266  -0.0266  -0.0268  -0.0273  -0.0282  -0.0295  -0.0314  -0.0339   -0.037  -0.0397  -0.0394   -0.029        0
       15|        0 -0.00641  -0.0127  -0.0172  -0.0202   -0.022   -0.023  -0.0236   -0.024  -0.0243  -0.0246  -0.0251  -0.0258  -0.0267  -0.0278   -0.029  -0.0298  -0.0295   -0.026  -0.0165        0
       14|        0  -0.0047  -0.0096  -0.0135  -0.0164  -0.0184  -0.0198  -0.0207  -0.0214  -0.0219  -0.0223  -0.0227  -0.0232  -0.0236   -0.024  -0.0241  -0.0236  -0.0217  -0.0174 -0.00974        0
       13|        0 -0.00362 -0.00754  -0.0109  -0.0135  -0.0156   -0.017  -0.0181  -0.0189  -0.0195  -0.0199  -0.0203  -0.0205  -0.0206  -0.0205    -0.02  -0.0187  -0.0163  -0.0123 -0.00636        0
       12|        0 -0.00289 -0.00608 -0.00892  -0.0113  -0.0132  -0.0147  -0.0158  -0.0166  -0.0172  -0.0177  -0.0179   -0.018  -0.0179  -0.0174  -0.0165   -0.015  -0.0126 -0.00905 -0.00451        0
       11|        0 -0.00236 -0.00501 -0.00743 -0.00952  -0.0113  -0.0127  -0.0138  -0.0146  -0.0152  -0.0155  -0.0157  -0.0157  -0.0154  -0.0148  -0.0137  -0.0122 -0.00992 -0.00695 -0.00338        0
       10|        0 -0.00197  -0.0042 -0.00627 -0.00811 -0.00967   -0.011   -0.012  -0.0128  -0.0133  -0.0136  -0.0138  -0.0136  -0.0133  -0.0126  -0.0115 -0.00999 -0.00799  -0.0055 -0.00264        0
        9|        0 -0.00167 -0.00357 -0.00535 -0.00696 -0.00835 -0.00952  -0.0105  -0.0112  -0.0117   -0.012   -0.012  -0.0119  -0.0114  -0.0107  -0.0097 -0.00831 -0.00656 -0.00446 -0.00212        0
