t: 0.659313
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.95     1.92     1.91     1.91      1.9      1.9      1.9      1.9      1.9      1.9      1.9      1.9      1.9      1.9      1.9      1.9     1.91     1.92     1.94        0
       19|        0   0.0544   0.0793   0.0915   0.0981    0.102    0.105    0.106    0.107    0.108    0.108    0.108    0.108    0.107    0.106    0.104    0.101   0.0952   0.0839   0.0585        0
       18|        0  -0.0208  -0.0215  -0.0183  -0.0152  -0.0128  -0.0111 -0.00991 -0.00912 -0.00867 -0.00849 -0.00857 -0.00892  -0.0096  -0.0107  -0.0122  -0.0145  -0.0174  -0.0204  -0.0196        0
       17|        0  -0.0106  -0.0151  -0.0158  -0.0152  -0.0142  -0.0133  -0.0125   -0.012  -0.0117  -0.0116  -0.0117  -0.0121  -0.0126  -0.0134  -0.0145  -0.0159  -0.0171  -0.0172  -0.0134        0
       16|        0 -0.00599  -0.0099  -0.0117  -0.0122  -0.0121  -0.0118  -0.0114  -0.0111   -0.011  -0.0109   -0.011  -0.0112  -0.0116   -0.012  -0.0125  -0.0129  -0.0127  -0.0113 -0.00727        0
       15|        0 -0.00381 -0.00686 -0.00872 -0.00969  -0.0101  -0.0102  -0.0102  -0.0101    -0.01    -0.01  -0.0101  -0.0102  -0.0103  -0.0105  -0.0105  -0.0102 -0.00945 -0.00765  -0.0044        0
       14|        0 -0.00265   -0.005 -0.00669 -0.00778 -0.00841 -0.00876 -0.00892   -0.009 -0.00904 -0.00906 -0.00908  -0.0091 -0.00909   -0.009 -0.00874  -0.0082 -0.00717 -0.00546 -0.00295        0
       13|        0 -0.00196  -0.0038 -0.00526 -0.00631 -0.00703  -0.0075 -0.00779 -0.00796 -0.00805  -0.0081  -0.0081 -0.00805 -0.00793  -0.0077 -0.00729 -0.00662 -0.00558 -0.00408 -0.00213        0
       12|        0 -0.00151 -0.00298 -0.00422 -0.00519 -0.00591 -0.00642 -0.00677 -0.00699 -0.00712 -0.00717 -0.00716 -0.00707 -0.00689 -0.00658 -0.00611 -0.00541 -0.00444 -0.00316 -0.00162        0
       11|        0 -0.00121 -0.00241 -0.00345 -0.00432 -0.00499  -0.0055 -0.00587 -0.00611 -0.00626 -0.00632 -0.00629 -0.00618 -0.00597 -0.00563 -0.00514 -0.00447  -0.0036 -0.00252 -0.00127        0
       10|        0-0.000986 -0.00198 -0.00287 -0.00363 -0.00425 -0.00473 -0.00509 -0.00534 -0.00549 -0.00555 -0.00552 -0.00539 -0.00517 -0.00483 -0.00436 -0.00374 -0.00297 -0.00206 -0.00103        0
        9|        0 -0.00082 -0.00165 -0.00242 -0.00308 -0.00364 -0.00409 -0.00443 -0.00467 -0.00481 -0.00486 -0.00483 -0.00471 -0.00448 -0.00416 -0.00372 -0.00316 -0.00249 -0.00171-0.000849        0
