t: 8.00058
nCells: 20x20, dx: 0.1, dy: 0.1

u (21x22): 
         |       -1        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18       19
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       20|        0     1.91     1.85     1.81     1.77     1.75     1.72      1.7     1.68     1.66     1.64     1.62     1.61     1.59     1.58     1.56     1.55     1.55      1.6     1.73        0
       19|        0   0.0862    0.146     0.19    0.225    0.255     0.28    0.303    0.324    0.343    0.361    0.377    0.393    0.409    0.424    0.439    0.451    0.446      0.4    0.265        0
       18|        0   -0.038   -0.036  -0.0262  -0.0154 -0.00478  0.00561   0.0156   0.0252   0.0349   0.0447   0.0552   0.0668   0.0804   0.0969    0.116    0.134     0.15    0.146   0.0927        0
       17|        0  -0.0109  -0.0198  -0.0235  -0.0245  -0.0239  -0.0226  -0.0204  -0.0176   -0.014 -0.00916 -0.00259  0.00666   0.0196   0.0368    0.057   0.0746   0.0769   0.0616   0.0297        0
       16|        0 -0.00709  -0.0139  -0.0182  -0.0206   -0.022  -0.0225  -0.0224  -0.0216    -0.02  -0.0172   -0.013 -0.00657  0.00277   0.0154     0.03   0.0425   0.0423    0.021 -0.00208        0
       15|        0 -0.00466  -0.0102  -0.0145  -0.0175  -0.0195  -0.0209  -0.0217   -0.022  -0.0218  -0.0209  -0.0195  -0.0171  -0.0138 -0.00935 -0.00493 -0.00336 -0.00954  -0.0221  -0.0247        0
       14|        0 -0.00337 -0.00798   -0.012  -0.0152  -0.0177  -0.0196  -0.0212  -0.0225  -0.0236  -0.0247  -0.0261  -0.0282  -0.0316   -0.037  -0.0446  -0.0536  -0.0607  -0.0599  -0.0427        0
       13|        0 -0.00264 -0.00661  -0.0104  -0.0136  -0.0164  -0.0188  -0.0209   -0.023  -0.0253   -0.028  -0.0317  -0.0373   -0.046  -0.0589  -0.0753  -0.0912  -0.0983  -0.0883  -0.0557        0
       12|        0 -0.00221 -0.00575 -0.00927  -0.0125  -0.0154  -0.0181  -0.0208  -0.0235  -0.0265  -0.0303  -0.0353  -0.0426  -0.0533  -0.0688  -0.0887   -0.108   -0.117   -0.104  -0.0627        0
       11|        0 -0.00196 -0.00518 -0.00851  -0.0117  -0.0147  -0.0176  -0.0205  -0.0236   -0.027  -0.0313  -0.0367   -0.044  -0.0541  -0.0677   -0.085   -0.103   -0.113   -0.102  -0.0625        0
       10|        0  -0.0018 -0.00479 -0.00796  -0.0111  -0.0141   -0.017    -0.02  -0.0232  -0.0268   -0.031  -0.0362  -0.0426  -0.0508  -0.0608  -0.0725   -0.084  -0.0906  -0.0832  -0.0519        0
        9|        0 -0.00169  -0.0045 -0.00752  -0.0105  -0.0135  -0.0164  -0.0194  -0.0226   -0.026  -0.0299  -0.0344  -0.0396  -0.0456  -0.0521  -0.0586  -0.0636  -0.0645  -0.0564  -0.0339        0
